id,latitude,longitude,crime_type,timestamp,area_name
2ccbf3b6663c,12.880834,77.596135,other,2025-01-20T23:17:00,bannerghatta road
e8592b5c3b31,12.921079,77.62987,other,2025-01-10T08:18:00,silk board
25c3c8a485e1,12.923242,77.604936,other,2025-01-21T23:01:00,btm layout
ab68f78ad878,12.988154,77.541622,other,2025-01-28T13:03:00,basaveshwaranagar
50ece15680a1,12.891493,77.603003,other,2025-01-28T01:17:00,bannerghatta road
9079236b38d4,12.926142,77.615368,other,2025-01-23T07:58:00,madiwala
841175bfabc8,12.910284,77.622054,other,2025-01-16T17:38:00,silk board
e5cc2537ca35,12.923648,77.583223,other,2025-01-28T12:37:00,jayanagar
5760b18ea793,12.988475,77.62116,other,2025-01-10T02:42:00,ulsoor
c8a945ae746c,12.978949,77.624162,other,2025-01-04T22:17:00,ulsoor
1c976e00148d,12.968081,77.641397,other,2025-01-05T05:03:00,domlur
58b52fadbe74,12.889912,77.600993,other,2025-01-20T09:17:00,bannerghatta road
00a0518cb7ba,13.034956,77.512131,other,2025-01-23T11:44:00,peenya
e3b0758c4b3e,12.879886,77.59899,other,2025-01-16T16:11:00,bannerghatta road
91822c742ad7,12.992707,77.60606,other,2025-01-19T18:05:00,shivajinagar
245092750a83,12.884953,77.596509,other,2025-01-26T11:46:00,bannerghatta road
8d271a1c868e,12.981022,77.611128,other,2025-01-20T22:12:00,shivajinagar
e70c944563c5,12.915155,77.608722,other,2025-01-01T17:39:00,btm layout
f4e23f3e8fed,12.914727,77.604938,other,2025-01-03T07:44:00,btm layout
fff9028d7773,12.986705,77.61393,other,2025-01-27T21:45:00,ulsoor
d36a38227c13,12.902418,77.591785,other,2025-01-15T03:06:00,jp nagar
0b025340283e,12.983904,77.543435,other,2025-01-08T05:36:00,basaveshwaranagar
04ce5a85ac1e,12.97267,77.597897,other,2025-01-13T21:07:00,cubbon park
060768ff99b0,12.993233,77.573145,other,2025-01-14T08:50:00,malleshwaram
b89024cc5e4e,12.912915,77.615196,other,2025-01-25T15:38:00,silk board
a5cfee0f1856,12.901574,77.588914,other,2025-01-13T00:51:00,jp nagar
63a2a7e4011d,12.949331,77.588725,other,2025-01-28T05:53:00,wilson garden
fef7a5c26803,12.904597,77.673796,other,2025-01-02T07:43:00,sarjapur road
4853a21c78a8,12.968351,77.745787,other,2025-01-18T21:37:00,whitefield
4f884d29328a,12.914669,77.613575,other,2025-01-16T21:42:00,btm layout
f0ba38b3ffa1,12.980899,77.637221,other,2025-01-27T23:43:00,indiranagar
12e172c2ea52,12.954311,77.704729,other,2025-01-05T21:02:00,marathahalli
da6eb9f69151,12.966756,77.614321,other,2025-01-12T19:06:00,brigade road
42369dcf2287,12.938201,77.623248,other,2025-01-03T06:54:00,koramangala
ff887b91a592,12.975661,77.534246,other,2025-01-02T14:36:00,vijayanagar
fb0ec2c8fa25,12.918845,77.552111,other,2025-01-09T18:10:00,banashankari
0c51dafc1ac8,12.896246,77.623028,other,2025-01-15T04:23:00,bommanahalli
9477eb0880cb,12.954381,77.596938,other,2025-01-28T20:40:00,wilson garden
0fe2dd19d6f9,12.905236,77.675627,other,2025-01-01T08:11:00,sarjapur road
229a48c7b5eb,12.950324,77.590029,other,2025-01-10T23:12:00,wilson garden
36bd3b4b02de,12.981027,77.625486,other,2025-01-09T22:16:00,ulsoor
58d3b79f27b8,13.001658,77.612062,other,2025-01-21T09:27:00,frazer town
98094425bdc7,12.982498,77.568868,other,2025-01-24T21:51:00,majestic
31344a616f7b,12.991394,77.576942,other,2025-01-01T18:54:00,malleshwaram
9e46d3efd618,12.956813,77.588284,other,2025-01-09T08:19:00,richmond town
4cfdab01eb82,12.907091,77.584766,other,2025-01-26T02:06:00,jp nagar
cce48151f3b3,13.023166,77.544486,other,2025-01-06T00:32:00,yeshwanthpur
8af26b01d086,12.973833,77.604618,other,2025-01-26T21:55:00,mg road
ab7df50ad0ea,12.946253,77.596316,other,2025-01-08T02:52:00,wilson garden
1668cf87c3ad,12.99568,77.609679,other,2025-01-20T17:00:00,frazer town
4a12c81984a0,12.901997,77.614103,other,2025-01-23T14:56:00,bommanahalli
ba0e2b409809,12.924687,77.590458,other,2025-01-21T23:27:00,jayanagar
059ded1dd207,13.002673,77.689999,other,2025-01-14T22:06:00,kr puram
000e99a889df,12.912148,77.584518,other,2025-01-15T00:23:00,jp nagar
8283c3e74f89,12.88752,77.556436,other,2025-01-22T04:11:00,kanakapura road
b6ec9c39af26,13.02519,77.521228,other,2025-01-06T19:54:00,peenya
4d25810774e1,13.031935,77.592862,other,2025-01-12T08:29:00,hebbal
5334e6ee37c1,12.985255,77.547943,other,2025-01-24T03:13:00,rajajinagar
aba1238968f0,12.920784,77.611878,other,2025-01-28T03:00:00,madiwala
bab0c064f24d,12.999799,77.584765,other,2025-01-07T23:07:00,sadashivanagar
feff7abadbab,12.985367,77.645082,other,2025-01-20T05:09:00,indiranagar
e2e1b728a932,13.008912,77.69666,other,2025-01-03T05:25:00,kr puram
4f2973b1fb14,12.990096,77.568297,other,2025-01-23T07:19:00,malleshwaram
a6d76bc4dd03,12.913275,77.644582,other,2025-01-16T09:16:00,hsr layout
d2cf267b0754,13.010967,77.695801,other,2025-01-26T03:57:00,kr puram
76588f976ff4,12.99814,77.5731,other,2025-01-15T00:23:00,malleshwaram
cc04877b4d78,12.962323,77.703154,other,2025-01-24T15:38:00,marathahalli
9d3ebce6c5a7,12.891655,77.598958,other,2025-01-05T16:59:00,bannerghatta road
3fa566559294,12.970642,77.599155,other,2025-01-07T17:05:00,mg road
3de66bb9e93f,12.908153,77.621756,other,2025-01-09T04:46:00,bommanahalli
3a0e0e9e0a14,12.987471,77.552229,other,2025-01-22T09:23:00,rajajinagar
144fd8fcada6,12.911061,77.633208,other,2025-01-02T01:36:00,hsr layout
0c920704dd9b,12.927508,77.55147,other,2025-01-25T16:05:00,banashankari
e55bd360a659,13.009608,77.5752,other,2025-01-12T02:41:00,sadashivanagar
1eb22ffd3b84,13.028877,77.594501,other,2025-01-26T05:08:00,hebbal
5955fcdfcd87,12.917762,77.617971,other,2025-01-01T07:52:00,silk board
e7c815b46c68,12.983237,77.578322,other,2025-01-03T14:45:00,majestic
dad06d9a971a,12.87197,77.627232,other,2025-01-21T00:35:00,begur
0f3878fcb2b8,12.845757,77.68332,other,2025-01-19T01:49:00,electronic city
2eeced5ee2ac,12.940766,77.623881,other,2025-01-18T09:53:00,koramangala
ea2852235c4f,13.031514,77.524115,other,2025-01-05T22:02:00,peenya
edcdf3108aac,12.995156,77.607263,other,2025-01-08T14:52:00,frazer town
0a0b1ceb6704,12.918775,77.616114,other,2025-01-22T08:31:00,madiwala
1a1275669834,12.961783,77.700768,other,2025-01-02T21:51:00,marathahalli
82142afc7630,12.908918,77.685037,other,2025-01-09T20:17:00,sarjapur road
352dc1e6abb2,12.982595,77.611443,other,2025-01-18T10:25:00,shivajinagar
83803f470f99,12.965392,77.701355,other,2025-01-10T13:37:00,marathahalli
4201d3fe3696,12.968025,77.641802,other,2025-01-27T03:13:00,domlur
c73256800cdd,12.960239,77.587022,other,2025-01-14T13:31:00,richmond town
6088c9d81fbf,12.867972,77.6199,other,2025-01-17T18:15:00,begur
6b04982481de,13.100972,77.595806,other,2025-01-03T05:40:00,yelahanka
a1ec6799d62a,12.999996,77.583507,other,2025-01-01T19:39:00,sadashivanagar
531543773f19,12.911044,77.629323,other,2025-01-16T21:50:00,silk board
dffb5681c337,12.933067,77.580834,other,2025-01-11T12:37:00,jayanagar
12ec341c0591,12.973977,77.567954,other,2025-01-18T08:25:00,majestic
094a45ec745a,13.034764,77.598103,other,2025-01-09T09:39:00,hebbal
2de1b47413ec,13.030288,77.522037,other,2025-01-21T14:21:00,peenya
56551846d40e,12.965984,77.756634,other,2025-01-25T14:29:00,whitefield
6cbbe0afa18b,12.973919,77.530205,other,2025-01-21T16:08:00,vijayanagar
249b01173a74,12.913565,77.675034,other,2025-01-03T08:04:00,sarjapur road
cb783d5e02fb,12.954283,77.702516,other,2025-01-22T03:39:00,marathahalli
8ef1bdad3235,12.966285,77.70828,other,2025-01-19T11:01:00,marathahalli
796c3d89d437,12.97864,77.592865,other,2025-01-24T11:54:00,cubbon park
c3acac33ad86,12.964519,77.701748,other,2025-01-07T08:40:00,marathahalli
c96069e6db5e,12.925539,77.54929,other,2025-01-15T03:54:00,banashankari
0c7f4cbdb46a,12.994611,77.533975,other,2025-01-11T06:33:00,basaveshwaranagar
d412109a0b0a,12.909207,77.633424,other,2025-01-17T09:34:00,hsr layout
a928b365de40,12.985645,77.548794,other,2025-01-23T01:42:00,rajajinagar
48eb7bc4b56a,12.887264,77.561872,other,2025-01-22T12:36:00,kanakapura road
47fdd964dc05,12.913671,77.578515,other,2025-01-01T07:31:00,jp nagar
b6d8f54a9a27,12.890647,77.590726,other,2025-01-19T05:49:00,bannerghatta road
3ee2f0c97aa8,13.006351,77.701659,other,2025-01-05T08:32:00,kr puram
e047f3658e67,12.969584,77.586013,other,2025-01-20T15:05:00,richmond town
283ae0a70eba,12.93091,77.587524,other,2025-01-28T15:28:00,jayanagar
df93d3a3ec65,13.022349,77.519835,other,2025-01-25T10:12:00,peenya
15bfe42030c3,12.904673,77.684072,other,2025-01-25T13:34:00,sarjapur road
51e1c6b475f2,12.888511,77.557844,other,2025-01-17T00:31:00,kanakapura road
582dc0b849f2,12.892686,77.548651,other,2025-01-08T10:14:00,kanakapura road
dc15c09c5c3e,12.955919,77.699256,other,2025-01-12T12:38:00,marathahalli
a805facb414e,12.932891,77.58953,other,2025-01-04T15:20:00,jayanagar
7ac8c356cc1b,12.922706,77.607235,other,2025-01-20T04:16:00,btm layout
b69c10e23855,13.033857,77.512727,other,2025-01-09T00:13:00,peenya
229cdee1dc4c,12.9252,77.610073,other,2025-01-23T07:59:00,madiwala
af18ce117ace,13.010111,77.574848,other,2025-01-24T06:37:00,sadashivanagar
42b4b23b1a96,12.921364,77.551344,other,2025-01-24T09:49:00,banashankari
76c633dd670b,12.972444,77.566775,other,2025-01-01T06:02:00,majestic
58279fb620ce,13.023549,77.549964,other,2025-01-06T21:23:00,yeshwanthpur
b5db99669ebe,12.958981,77.700207,other,2025-01-05T11:22:00,marathahalli
e226beeaea7a,12.878785,77.620173,other,2025-01-21T20:37:00,begur
982b78ad7944,13.014041,77.702594,other,2025-01-02T10:42:00,kr puram
9c1ac781b600,12.889916,77.549566,other,2025-01-02T01:18:00,kanakapura road
3f09705d49b8,12.896969,77.624076,prohibition,2025-01-23T02:08:00,bommanahalli
008af7683c73,13.040295,77.597984,prohibition,2025-01-04T19:32:00,hebbal
96f2cec4036a,12.979529,77.60599,prohibition,2025-01-15T19:42:00,shivajinagar
9f10f0dc44e2,12.912915,77.63229,prohibition,2025-01-21T08:23:00,hsr layout
4539024d724d,12.960256,77.59345,prohibition,2025-01-02T12:59:00,richmond town
b0cd51fb279e,12.92533,77.553536,prohibition,2025-01-25T12:49:00,banashankari
853bf3bb3a49,12.96272,77.588175,prohibition,2025-01-06T17:10:00,richmond town
41ab2fd155d3,12.947077,77.590563,prohibition,2025-01-19T19:32:00,wilson garden
e4d0feb329ab,12.883688,77.550242,prohibition,2025-01-14T06:46:00,kanakapura road
041abff114c2,12.926957,77.610748,prohibition,2025-01-09T08:49:00,madiwala
8b227521c82c,12.980447,77.562318,other,2025-01-20T06:32:00,rajajinagar
eab28fa8de70,12.983794,77.603147,other,2025-01-21T14:24:00,shivajinagar
8bb78cd19674,12.970506,77.528836,other,2025-01-14T14:09:00,vijayanagar
12b194815004,12.905571,77.615803,other,2025-01-21T19:00:00,bommanahalli
e2e3cd25cd16,12.980236,77.551588,other,2025-01-27T14:51:00,rajajinagar
1818729e441f,12.928246,77.630251,other,2025-01-24T05:38:00,koramangala
a41a26a3f9bd,12.974454,77.59108,other,2025-01-14T20:21:00,cubbon park
c464c1aeb4b2,12.935212,77.581625,other,2025-01-13T13:01:00,jayanagar
b07a6ee36510,12.92465,77.622627,other,2025-01-07T07:45:00,madiwala
5f35e51aacfe,12.920944,77.551964,other,2025-01-13T19:15:00,banashankari
9e830bbb1d2e,13.016206,77.543235,other,2025-01-18T06:39:00,yeshwanthpur
3c746af2ac59,12.965668,77.530081,other,2025-01-27T11:03:00,vijayanagar
83bb91709e02,12.965117,77.755763,other,2025-01-26T21:20:00,whitefield
b593ecab4c27,12.923291,77.54395,other,2025-01-25T03:15:00,banashankari
db5060159d2d,12.909871,77.678512,other,2025-01-07T08:23:00,sarjapur road
dc93f880a597,12.975476,77.620442,other,2025-01-26T19:54:00,ulsoor
e2957e24db84,12.976087,77.611925,other,2025-01-03T16:46:00,mg road
4a0ede903929,12.99921,77.571342,other,2025-01-06T10:09:00,malleshwaram
4cc7fa1bb4a2,12.989246,77.611759,other,2025-01-19T15:43:00,shivajinagar
21eecdf253a3,13.005883,77.585351,other,2025-01-14T21:11:00,sadashivanagar
68905f91fd8a,12.93353,77.622682,other,2025-01-28T17:12:00,koramangala
88ba60a583c0,13.102013,77.595735,other,2025-01-02T21:22:00,yelahanka
37d2f19b4663,12.953462,77.589238,other,2025-01-20T12:26:00,wilson garden
6de6b17ad593,12.94466,77.600339,other,2025-01-10T16:50:00,wilson garden
f819682009d0,12.912726,77.587704,other,2025-01-22T17:59:00,jp nagar
4594177abaab,12.977279,77.612001,other,2025-01-24T23:10:00,mg road
e166c2961b35,12.889359,77.594813,other,2025-01-27T12:56:00,bannerghatta road
d84413cf2879,13.032769,77.52339,other,2025-01-25T19:50:00,peenya
1d46f19224a9,12.945612,77.586646,other,2025-01-11T08:44:00,wilson garden
6a2ceb9cb3bd,12.983155,77.542386,other,2025-01-20T14:36:00,basaveshwaranagar
ba652276e74a,13.034336,77.525206,other,2025-01-17T17:09:00,peenya
b874e988d4ad,12.873519,77.61671,other,2025-01-25T05:23:00,begur
20cf34754cbf,13.012834,77.701262,other,2025-01-06T21:32:00,kr puram
aa0d910ee020,13.004857,77.614735,other,2025-01-20T05:48:00,frazer town
30e9ee08d585,13.021712,77.518324,other,2025-01-12T00:53:00,peenya
c3b5b6441b51,12.929497,77.631201,other,2025-01-24T11:54:00,koramangala
13eeaad71e76,12.892684,77.601448,other,2025-01-24T07:47:00,bannerghatta road
16392c46c010,13.03983,77.601313,other,2025-01-19T21:02:00,hebbal
615db1fe5fb7,12.89635,77.553286,other,2025-01-17T00:48:00,kanakapura road
cb47940a6946,12.878615,77.620765,other,2025-01-23T08:11:00,begur
c91c2e2b2fe1,12.900963,77.592046,other,2025-01-02T03:05:00,jp nagar
b3533ec6cd55,13.041603,77.602924,other,2025-01-11T00:21:00,hebbal
d19d7fc7ae1b,12.984302,77.550848,other,2025-01-03T23:15:00,rajajinagar
064aa8b11c6c,12.905528,77.622558,other,2025-01-18T12:50:00,bommanahalli
ed1db955dc60,13.003303,77.620304,other,2025-01-15T09:23:00,frazer town
4aa39ebcf0a1,12.895883,77.624134,other,2025-01-13T05:14:00,bommanahalli
6755c16997d4,12.87572,77.621375,other,2025-01-23T13:46:00,begur
463e7d88b336,12.922775,77.614185,other,2025-01-09T11:29:00,btm layout
7ae9cf3ada19,12.907392,77.579693,other,2025-01-12T08:08:00,jp nagar
1b1b3f30a478,12.940778,77.622457,other,2025-01-04T14:31:00,koramangala
d0987922a7b7,12.982167,77.560354,other,2025-01-14T18:48:00,rajajinagar
edb3f4111a0a,12.914855,77.685346,other,2025-01-19T06:26:00,sarjapur road
33ffdd6ec605,12.905697,77.613506,other,2025-01-13T13:55:00,bommanahalli
4e28e2516ea2,12.984925,77.558343,other,2025-01-19T00:24:00,rajajinagar
5ad705d40f91,12.958219,77.638883,other,2025-01-15T07:02:00,domlur
0efcb7fd68f0,13.00497,77.699385,other,2025-01-25T02:41:00,kr puram
1d14b47a1e47,12.918891,77.618899,other,2025-01-26T09:59:00,madiwala
620044b5905c,12.898764,77.617701,other,2025-01-24T12:59:00,bommanahalli
7ce896d6168f,12.95313,77.704298,other,2025-01-24T17:10:00,marathahalli
e182864df92e,12.845812,77.672581,other,2025-01-14T17:26:00,electronic city
1e265f32bc1e,12.977227,77.638783,other,2025-01-09T16:25:00,indiranagar
fdc9a5aba018,12.873068,77.621159,other,2025-01-02T14:16:00,begur
f13c20df0789,12.983698,77.601324,other,2025-01-10T14:20:00,shivajinagar
5cf307df8cf3,13.104343,77.59558,other,2025-01-27T06:46:00,yelahanka
c1b9ca5e7f03,12.868736,77.619594,other,2025-01-13T18:59:00,begur
825883d926b1,12.884815,77.592931,other,2025-01-03T17:22:00,bannerghatta road
4c11e153076a,12.892846,77.561767,other,2025-01-24T15:55:00,kanakapura road
4267c5422968,12.967888,77.601043,other,2025-01-14T22:57:00,brigade road
ea9f4ffa9b8f,13.003408,77.696214,other,2025-01-15T08:51:00,kr puram
633c582dd051,12.991286,77.536409,other,2025-01-22T13:24:00,basaveshwaranagar
f05efeaa3c2b,12.91807,77.609305,other,2025-01-03T01:01:00,btm layout
61515a563ee8,12.93543,77.584923,other,2025-01-06T12:40:00,jayanagar
86f0ee36e87d,12.972711,77.744951,other,2025-01-17T07:48:00,whitefield
f1ad78bdda7b,12.906909,77.585552,other,2025-01-08T21:30:00,jp nagar
1e20ec87654f,12.996248,77.565179,other,2025-01-04T01:17:00,malleshwaram
11f845ebeac0,12.97185,77.63403,other,2025-01-01T12:08:00,indiranagar
e409256fc9d1,13.041952,77.603511,other,2025-01-17T21:30:00,hebbal
b11f78b6791c,12.887931,77.591604,other,2025-01-23T10:32:00,bannerghatta road
e1c04922f0c4,12.972459,77.610994,other,2025-01-05T10:02:00,brigade road
f27845543b00,12.973075,77.646293,other,2025-01-18T02:39:00,indiranagar
8aa1bb02bf24,12.909849,77.607299,other,2025-01-27T21:55:00,btm layout
dbae6c347cda,13.004488,77.619513,other,2025-01-22T12:03:00,frazer town
7392778b675a,12.992074,77.573605,other,2025-01-07T10:58:00,malleshwaram
b37480421c30,12.959136,77.635229,other,2025-01-03T12:13:00,domlur
c1e616a2a747,12.97246,77.537179,other,2025-01-09T08:47:00,vijayanagar
46a96762eac7,12.942806,77.588323,other,2025-01-16T00:47:00,wilson garden
9362f8add8e8,12.925569,77.542635,other,2025-01-04T06:30:00,banashankari
be30d13442d0,12.890737,77.560383,other,2025-01-07T03:12:00,kanakapura road
e109d3d738e3,12.974517,77.743087,other,2025-01-06T04:42:00,whitefield
e8828e15ca43,12.996665,77.573773,other,2025-01-14T19:33:00,malleshwaram
729af9f22dfa,12.995616,77.563417,other,2025-01-09T10:51:00,malleshwaram
f3d7f3a84d87,12.982154,77.647357,other,2025-01-23T13:09:00,indiranagar
c34d501f164e,13.022717,77.542647,other,2025-01-09T16:59:00,yeshwanthpur
c55a3fcf1137,13.025075,77.549147,other,2025-01-17T02:42:00,yeshwanthpur
46671355f13a,12.921021,77.628216,other,2025-01-06T22:47:00,silk board
453853de71a9,13.095811,77.59892,other,2025-01-11T16:21:00,yelahanka
e013614f0d42,12.976384,77.64444,other,2025-01-08T15:48:00,indiranagar
6387e12210ed,13.005513,77.572897,other,2025-01-16T04:23:00,sadashivanagar
407d74ee390a,13.020954,77.554338,other,2025-01-05T18:23:00,yeshwanthpur
ca5d33d32cf0,12.915342,77.637766,other,2025-01-07T06:59:00,hsr layout
cdfcc21d37bd,12.996448,77.576483,other,2025-01-18T20:09:00,malleshwaram
117775ef13af,13.02979,77.59015,other,2025-01-11T13:28:00,hebbal
07b4efc4ec79,12.838258,77.678605,other,2025-01-18T22:33:00,electronic city
6c52355fe4c3,12.882346,77.593807,other,2025-01-20T02:51:00,bannerghatta road
3e22fae035e4,12.98307,77.623234,other,2025-01-12T07:44:00,ulsoor
0a77d75f4b10,12.912551,77.64098,other,2025-01-02T23:18:00,hsr layout
05fccfecab8b,12.985154,77.601137,other,2025-01-06T13:00:00,shivajinagar
418bafb5363d,12.925445,77.577811,other,2025-01-01T09:56:00,jayanagar
656a047e07fc,13.003145,77.585952,other,2025-01-09T13:34:00,sadashivanagar
fa2eef5ecbe5,12.931427,77.550249,other,2025-01-22T01:32:00,banashankari
511419296241,12.988701,77.540758,other,2025-01-26T15:34:00,basaveshwaranagar
efb6f4eb2f77,12.922286,77.616139,other,2025-01-12T15:05:00,silk board
d01d6d54552f,13.096791,77.594143,other,2025-01-03T04:07:00,yelahanka
802387e28bb8,13.041376,77.599493,other,2025-01-06T00:36:00,hebbal
1e05bd1ae40c,12.90188,77.580544,other,2025-01-10T07:33:00,jp nagar
cb373be935f9,12.911638,77.64296,other,2025-01-14T10:47:00,hsr layout
1b5b15ee809f,12.951431,77.597091,other,2025-01-06T04:51:00,wilson garden
36a08be3ee6c,12.958064,77.69823,other,2025-01-08T20:47:00,marathahalli
7d94deeb75d0,12.882595,77.594598,other,2025-01-19T17:11:00,bannerghatta road
fcda5560f3fe,12.955811,77.632376,other,2025-01-15T15:32:00,domlur
b23bb058a714,12.959109,77.694044,other,2025-01-03T19:05:00,marathahalli
e86e5b2045a1,12.840885,77.669762,other,2025-01-23T01:41:00,electronic city
7aed558b6dcf,12.967618,77.593165,other,2025-01-25T23:36:00,richmond town
27842d8638d6,12.906907,77.592716,other,2025-01-10T10:27:00,jp nagar
5265b275653c,13.008531,77.574567,other,2025-01-06T15:50:00,sadashivanagar
88e1a1072787,12.916454,77.643725,other,2025-01-25T21:28:00,hsr layout
5a90f2a749b5,12.917611,77.6227,other,2025-01-12T10:19:00,madiwala
d5907b49ce87,13.033033,77.514364,other,2025-01-02T18:18:00,peenya
b7ee6733e69b,12.923347,77.57788,other,2025-01-14T06:33:00,jayanagar
2e42ed54335c,12.95747,77.642412,other,2025-01-17T17:34:00,domlur
69051198245e,12.986265,77.555676,other,2025-01-16T20:32:00,rajajinagar
8762e1ccbfa7,12.97705,77.643014,other,2025-01-06T05:25:00,indiranagar
885a666f5a12,12.999803,77.620104,other,2025-01-14T15:44:00,frazer town
67a4dd820df8,13.027297,77.524933,other,2025-01-13T06:33:00,peenya
d093d7a14484,12.917102,77.610006,other,2025-01-22T00:19:00,madiwala
ba3e94c69860,12.939033,77.628936,other,2025-01-03T18:17:00,koramangala
c65f9d40eacf,13.096369,77.599276,other,2025-01-24T14:42:00,yelahanka
1547c9028a80,12.90292,77.62467,other,2025-01-05T14:36:00,bommanahalli
0b3192d12270,12.972784,77.643618,other,2025-01-27T18:54:00,indiranagar
cd56dccb96b3,13.035591,77.595517,other,2025-01-28T05:23:00,hebbal
3761b40418c4,12.913432,77.68446,other,2025-01-08T15:21:00,sarjapur road
524bb09213f7,12.904956,77.642613,other,2025-01-22T07:51:00,hsr layout
c3150eba6712,12.928082,77.617784,other,2025-01-06T02:35:00,madiwala
ef4937d54fd7,12.875809,77.621775,other,2025-01-02T00:15:00,begur
5f669bd6ba86,12.889529,77.547795,other,2025-01-16T08:41:00,kanakapura road
0ccfc652a8ec,12.914666,77.619624,other,2025-01-12T12:30:00,silk board
791a1f9a659c,12.877587,77.624455,other,2025-01-08T11:42:00,begur
3e63ccba999b,12.96248,77.702371,other,2025-01-23T05:39:00,marathahalli
097919fbe856,12.879203,77.614093,other,2025-01-04T10:01:00,begur
7223dde6b1f7,12.943033,77.594505,other,2025-01-28T05:33:00,wilson garden
421fd2ab1b2d,13.006779,77.580465,other,2025-01-20T22:59:00,sadashivanagar
c64fe1b6a540,12.984715,77.533106,other,2025-01-17T16:27:00,basaveshwaranagar
df614cd52f64,12.98619,77.604184,other,2025-01-19T01:28:00,shivajinagar
0e7354f5a607,12.966779,77.754533,other,2025-01-15T00:35:00,whitefield
5ff71fb3958a,13.099828,77.603091,other,2025-01-27T07:03:00,yelahanka
c6ceac418763,12.971187,77.609649,other,2025-01-06T09:42:00,mg road
9c42235ca343,12.985549,77.553609,other,2025-01-25T22:07:00,rajajinagar
21fdad661c95,12.982908,77.639964,other,2025-01-12T13:28:00,indiranagar
887cafb2ab57,12.918555,77.616819,other,2025-01-05T21:32:00,btm layout
d0233ec186cc,12.999752,77.585983,other,2025-01-13T09:35:00,sadashivanagar
e2fae6f780dd,13.027821,77.517332,other,2025-01-14T16:58:00,peenya
da00fe16b485,12.93577,77.623727,other,2025-01-02T13:29:00,koramangala
597c7218253c,12.968181,77.613937,other,2025-01-12T22:11:00,brigade road
909db164d16d,13.014422,77.697816,other,2025-01-14T00:31:00,kr puram
7019412b7a88,12.967041,77.592904,other,2025-01-20T19:46:00,richmond town
a23161e0e5bb,12.937547,77.631669,other,2025-01-24T14:40:00,koramangala
cb6f03f5f791,12.928776,77.553719,other,2025-01-07T12:19:00,banashankari
332166e3b7b0,12.911915,77.590704,other,2025-01-03T06:40:00,jp nagar
454507742a69,12.887237,77.553971,other,2025-01-07T00:39:00,kanakapura road
6364a794f65c,12.837498,77.671382,other,2025-01-21T04:02:00,electronic city
94dd192dd3d1,13.014846,77.696076,other,2025-01-15T05:05:00,kr puram
84753a8e7d40,12.926325,77.587942,other,2025-01-25T05:30:00,jayanagar
38ededca0410,12.920007,77.54894,other,2025-01-19T22:44:00,banashankari
f6c46fca46d7,13.034669,77.522373,other,2025-01-15T17:22:00,peenya
edc04ef6eb01,12.84251,77.679539,other,2025-01-07T22:11:00,electronic city
222f55d90487,13.031171,77.519405,other,2025-01-15T12:04:00,peenya
9e178af49577,12.887019,77.592753,other,2025-01-12T04:33:00,bannerghatta road
c6e5366106a6,12.972934,77.613501,other,2025-01-27T19:03:00,mg road
467c9f51b772,12.916635,77.608181,other,2025-01-05T09:29:00,btm layout
6547409ca630,12.974364,77.567425,other,2025-01-20T15:49:00,majestic
df5b833b5fa7,12.915987,77.615851,other,2025-01-27T14:40:00,silk board
bd5510dc6e7d,13.030594,77.603942,other,2025-01-11T22:51:00,hebbal
c0821a95bf3e,12.964466,77.75274,other,2025-01-02T03:19:00,whitefield
da270d370385,12.972517,77.749716,other,2025-01-07T10:44:00,whitefield
94079aacb7e2,13.030021,77.51351,other,2025-01-17T05:20:00,peenya
e379a6e1591f,12.926177,77.541581,other,2025-01-04T21:05:00,banashankari
23aaebfbe6a3,12.969755,77.52646,other,2025-01-26T17:20:00,vijayanagar
158bec129b73,12.927472,77.624027,other,2025-01-10T23:00:00,madiwala
ce96bba88476,13.024191,77.525473,other,2025-01-10T02:45:00,peenya
96a22f7fea0b,12.923715,77.610158,other,2025-01-09T19:07:00,madiwala
6829feffeefb,13.025083,77.551469,other,2025-01-26T02:54:00,yeshwanthpur
9cc1ea399278,12.904495,77.621361,other,2025-01-26T00:29:00,bommanahalli
c9f5a6120a73,12.975072,77.588117,other,2025-01-22T05:23:00,cubbon park
99db36b942c8,12.920595,77.616989,other,2025-01-12T04:35:00,madiwala
6b1cfb775c93,13.006483,77.691406,other,2025-01-15T11:11:00,kr puram
a45bdfefc593,12.91487,77.618719,other,2025-01-18T00:37:00,silk board
f6fe8fab8c18,12.974801,77.585906,other,2025-01-15T20:16:00,cubbon park
659987c22d2b,12.925812,77.550508,other,2025-01-14T14:41:00,banashankari
95abaad80534,13.037588,77.59491,other,2025-01-20T05:50:00,hebbal
d2ea046d222d,13.041549,77.601765,other,2025-01-17T06:26:00,hebbal
a2bf49e32c5c,13.038181,77.603536,other,2025-01-16T01:59:00,hebbal
19e48afdb23b,12.921506,77.615449,other,2025-01-04T01:52:00,madiwala
357c127751e4,12.879107,77.612712,other,2025-01-19T12:40:00,begur
ed4ff9d15d9c,12.917914,77.614514,other,2025-01-13T00:16:00,madiwala
e42972e31095,12.970915,77.599029,other,2025-01-28T20:06:00,mg road
4af61e0cb277,12.841725,77.680139,other,2025-01-20T08:55:00,electronic city
79c78cec1f7b,12.84147,77.679254,other,2025-01-09T17:43:00,electronic city
66f15dfbfb97,13.005968,77.690386,other,2025-01-02T13:07:00,kr puram
edc145510baa,12.879324,77.6233,other,2025-01-06T04:48:00,begur
