id,latitude,longitude,crime_type,timestamp,area_name
SR068111,12.979515,77.585963,abetment,2022-05-21T20:07:00,cubbon park
SR068112,12.958597,77.63801,excise_violation,2021-10-09T18:01:00,domlur
SR068113,12.969343,77.525664,child_abuse,2025-01-02T19:31:00,vijayanagar
SR068114,12.905644,77.631673,assault,2025-02-03T11:34:00,hsr layout
SR068115,12.97399,77.637837,other,2025-10-02T08:38:00,indiranagar
SR068116,12.936889,77.585266,kidnapping,2025-04-03T22:14:00,jayanagar
SR068117,12.83673749,77.66961119,rioting,2025-02-01T09:36:00,electronic city
SR068118,13.040185,77.597472,domestic_violence,2022-05-04T01:38:00,hebbal
SR068119,13.009836,77.697839,molestation,2025-02-17T11:23:00,kr puram
SR068120,12.993147,77.575888,other,2023-10-17T14:42:00,malleshwaram
SR068121,12.975337,77.538034,molestation,2023-10-04T13:02:00,vijayanagar
SR068122,12.972178,77.564667,gambling,2025-10-11T10:26:00,majestic
SR068123,12.93288,77.578148,accident,2022-05-03T20:14:00,jayanagar
SR068124,12.968675,77.612526,gambling,2025-10-02T06:16:00,brigade road
SR068125,12.928834,77.626562,accident,2025-02-25T01:48:00,koramangala
SR068126,12.9771,77.61097,rioting,2023-10-22T15:03:00,brigade road
SR068127,13.02292,77.514941,child_abuse,2025-01-17T02:28:00,peenya
SR068128,12.921388,77.604837,trespass,2025-01-05T12:26:00,btm layout
SR068129,12.971341,77.589921,cyber_crime,2025-02-24T09:12:00,cubbon park
SR068130,13.02787971,77.55683192,cyber_crime,2022-05-08T19:31:00,yeshwanthpur
SR068131,13.002221,77.608273,theft,2025-02-19T02:10:00,frazer town
SR068132,12.961473,77.705978,accident,2025-01-10T09:36:00,marathahalli
SR068133,12.993871,77.533389,gambling,2023-10-05T09:18:00,basaveshwaranagar
SR068134,12.984888,77.618702,other,2025-10-11T21:01:00,ulsoor
SR068135,13.095645,77.595531,forgery,2021-10-25T23:41:00,yelahanka
SR068136,12.869098,77.614254,cyber_crime,2025-02-11T23:18:00,begur
SR068137,13.027108,77.522855,assault,2025-10-17T13:19:00,peenya
SR068138,12.989195,77.60171,cyber_crime,2022-05-22T01:04:00,shivajinagar
SR068139,12.981388,77.646757,gambling,2022-05-04T18:58:00,indiranagar
SR068140,12.906545,77.634011,accident,2025-04-13T13:51:00,hsr layout
SR068141,12.975111,77.613022,gambling,2025-10-23T23:40:00,mg road
SR068142,12.976966,77.637065,accident,2022-05-08T06:29:00,indiranagar
SR068143,12.978505,77.575242,theft,2023-10-28T16:13:00,majestic
SR068144,12.971546,77.6127,theft,2025-01-06T03:19:00,brigade road
SR068145,12.979033,77.599683,theft,2025-10-05T12:10:00,cubbon park
SR068146,12.965509,77.589213,accident,2025-04-05T19:31:00,richmond town
SR068147,12.915967,77.68674,gambling,2024-04-27T21:46:00,sarjapur road
SR068148,12.93655,77.621231,burglary,2025-01-08T02:48:00,koramangala
SR068149,12.933321,77.588671,assault,2024-04-04T00:21:00,jayanagar
SR068150,13.04239,77.603532,dowry_crime,2025-04-22T11:19:00,hebbal
SR068151,12.98647584,77.59973884,burglary,2023-10-26T21:33:00,shivajinagar
SR068152,12.996994,77.567468,murder,2025-10-20T15:21:00,malleshwaram
SR068153,12.949971,77.591907,accident,2025-04-03T01:59:00,wilson garden
SR068154,12.936032,77.585431,assault,2025-10-09T14:53:00,jayanagar
SR068155,13.028486,77.545864,theft,2022-05-18T00:19:00,yeshwanthpur
SR068156,12.880347,77.596021,theft,2024-04-26T06:12:00,bannerghatta road
SR068157,12.936265,77.580706,criminal_intimidation,2025-01-07T12:08:00,jayanagar
SR068158,12.9992019,77.57597029,rioting,2025-01-27T01:19:00,malleshwaram
SR068159,12.886583,77.601808,rioting,2023-10-19T10:20:00,bannerghatta road
SR068160,12.99024545,77.5676484,cyber_crime,2023-10-03T07:20:00,malleshwaram
SR068161,12.902691,77.624663,theft,2022-05-24T21:14:00,bommanahalli
SR068162,12.925376,77.544043,cyber_crime,2024-04-08T00:20:00,banashankari
SR068163,12.971711,77.596959,other,2025-01-19T19:05:00,cubbon park
SR068164,12.964072,77.598176,child_abuse,2025-04-12T02:26:00,richmond town
SR068165,12.960961,77.700796,excise_violation,2022-05-08T23:30:00,marathahalli
SR068166,12.925526,77.541738,accident,2025-04-13T19:14:00,banashankari
SR068167,12.91147,77.62719,accident,2025-02-22T02:21:00,silk board
SR068168,12.987958,77.539613,breach_of_trust,2025-04-06T23:31:00,basaveshwaranagar
SR068169,12.980567,77.612429,other,2025-10-25T10:07:00,mg road
SR068170,12.907621,77.616485,murder,2022-05-21T05:17:00,bommanahalli
SR068171,12.89583,77.616281,murder,2025-02-25T01:29:00,bommanahalli
SR068172,13.097919,77.589843,gambling,2025-10-03T06:36:00,yelahanka
SR068173,12.89402,77.560795,assault,2025-02-20T04:42:00,kanakapura road
SR068174,12.984884,77.597912,accident,2024-04-17T03:50:00,shivajinagar
SR068175,12.906594,77.685027,robbery,2021-10-21T04:26:00,sarjapur road
SR068176,12.892122,77.558577,theft,2021-10-20T10:28:00,kanakapura road
SR068177,12.971828,77.647308,kidnapping,2022-05-03T06:17:00,indiranagar
SR068178,12.971256,77.56862,cheating,2025-01-02T15:49:00,majestic
SR068179,12.952509,77.57621,robbery,2017-11-09T22:00:00,Basavanagudi
SR068180,12.904283,77.58713,cheating,2022-05-03T10:10:00,jp nagar
SR068181,12.97986799,77.63934706,kidnapping,2025-02-13T07:31:00,indiranagar
SR068182,12.954362,77.592592,accident,2021-10-22T20:02:00,wilson garden
SR068183,12.904597,77.673796,other,2025-01-02T07:43:00,sarjapur road
SR068184,12.999741,77.569396,accident,2023-10-25T13:00:00,malleshwaram
SR068185,12.98046,77.555475,accident,2021-10-26T18:32:00,rajajinagar
SR068186,12.907475,77.616514,theft,2022-05-06T09:49:00,bommanahalli
SR068187,12.971261,77.647832,cyber_crime,2025-04-01T04:57:00,indiranagar
SR068188,12.931496,77.62331,molestation,2025-04-11T08:03:00,koramangala
SR068189,12.950606,77.58704,accident,2022-05-02T15:28:00,wilson garden
SR068190,12.880796,77.591352,other,2025-10-07T10:22:00,bannerghatta road
SR068191,13.030074,77.518148,gambling,2025-04-02T01:15:00,peenya
SR068192,12.981441,77.534504,cyber_crime,2024-04-17T07:23:00,basaveshwaranagar
SR068193,12.978674,77.621703,theft,2025-01-03T22:53:00,ulsoor
SR068194,12.917706,77.613141,accident,2021-10-26T20:35:00,btm layout
SR068195,13.097078,77.601501,dowry_crime,2025-01-24T08:25:00,yelahanka
SR068196,12.978452,77.612318,accident,2021-10-24T03:25:00,brigade road
SR068197,12.946674,77.59461,theft,2025-02-10T08:06:00,wilson garden
SR068198,12.904681,77.639896,excise_violation,2025-04-07T13:55:00,hsr layout
SR068199,12.97346535,77.60570923,accident,2022-05-23T01:11:00,mg road
SR068200,12.938414,77.630093,burglary,2023-10-27T08:06:00,koramangala
SR068201,12.964334,77.589633,assault,2025-02-03T06:26:00,richmond town
SR068202,12.907033,77.636016,other,2023-10-01T19:50:00,hsr layout
SR068203,13.036791,77.590708,theft,2025-10-02T10:20:00,hebbal
SR068204,12.999183,77.584186,other,2024-04-16T20:02:00,sadashivanagar
SR068205,12.98138,77.549473,accident,2024-04-07T07:47:00,rajajinagar
SR068206,12.954293,77.634378,other,2025-10-13T21:19:00,domlur
SR068207,13.005109,77.586864,rape,2025-02-08T19:06:00,sadashivanagar
SR068208,12.881766,77.619272,domestic_violence,2025-02-20T15:26:00,begur
SR068209,12.983027,77.548333,other,2022-05-03T12:35:00,rajajinagar
SR068210,12.959424,77.58565,accident,2023-10-04T19:58:00,richmond town
SR068211,12.97546,77.603978,molestation,2022-05-19T14:53:00,brigade road
SR068212,12.915569,77.556772,kidnapping,2019-07-18T21:30:00,Shankarapua
SR068213,12.894682,77.5619,kidnapping,2025-02-06T08:30:00,kanakapura road
SR068214,12.934955,77.566138,theft,2019-05-21T19:00:00,Puttenahalli
SR068215,12.905123,77.64476,other,2025-10-17T15:28:00,hsr layout
SR068216,13.016817,77.55289,cyber_crime,2025-01-27T11:29:00,yeshwanthpur
SR068217,12.884776,77.559982,gambling,2022-05-09T12:30:00,kanakapura road
SR068218,12.980478,77.616654,assault,2025-02-14T08:46:00,ulsoor
SR068219,12.94196,77.618188,excise_violation,2025-04-23T20:57:00,koramangala
SR068220,12.905233,77.682503,accident,2024-04-06T03:52:00,sarjapur road
SR068221,13.039894,77.603577,child_abuse,2021-10-12T02:15:00,hebbal
SR068222,12.882302,77.589936,other,2024-04-08T05:16:00,bannerghatta road
SR068223,12.916672,77.5892,theft,2017-06-27T12:00:00,Girinagar
SR068224,12.993067,77.608893,burglary,2025-02-18T03:17:00,frazer town
SR068225,12.919903,77.544599,theft,2025-02-19T20:38:00,banashankari
SR068226,12.971306,77.602786,gambling,2024-04-03T07:35:00,mg road
SR068227,12.934457,77.630833,other,2022-05-11T13:59:00,koramangala
SR068228,12.974434,77.634352,other,2025-02-02T12:49:00,indiranagar
SR068229,12.901767,77.618448,theft,2025-02-10T19:56:00,bommanahalli
SR068230,13.002112,77.567414,kidnapping,2025-10-26T01:32:00,malleshwaram
SR068231,12.966679,77.641742,molestation,2024-04-25T14:58:00,domlur
SR068232,12.993463,77.605612,accident,2025-10-25T11:07:00,frazer town
SR068233,12.965612,77.698903,negligence,2021-10-22T14:55:00,marathahalli
SR068234,12.981742,77.587221,murder,2025-04-17T18:02:00,cubbon park
SR068235,12.963145,77.526357,accident,2022-05-23T15:34:00,vijayanagar
SR068236,12.96756576,77.63829836,other,2025-01-04T02:45:00,domlur
SR068237,12.973987,77.642975,accident,2024-04-20T09:51:00,indiranagar
SR068238,12.937871,77.630256,burglary,2022-05-02T14:50:00,koramangala
SR068239,12.975325,77.622829,theft,2021-10-25T09:49:00,ulsoor
SR068240,12.87347849,77.62177068,cheating,2024-04-24T08:37:00,begur
SR068241,13.030566,77.598797,accident,2025-01-27T01:06:00,hebbal
SR068242,12.997794,77.576538,cyber_crime,2021-10-27T17:02:00,malleshwaram
SR068243,12.92286,77.621888,gambling,2025-04-02T01:04:00,silk board
SR068244,12.982533,77.603199,burglary,2021-10-14T13:31:00,shivajinagar
SR068245,12.91578534,77.60800651,kidnapping,2025-04-07T07:30:00,btm layout
SR068246,12.940269,77.563269,theft,2018-03-26T08:00:00,K G Nagar
SR068247,13.00325824,77.56684403,assault,2025-04-14T05:56:00,malleshwaram
SR068248,12.927756,77.540681,assault,2018-10-02T00:53:00,Thalaghtappura
SR068249,12.971072,77.564218,cyber_crime,2025-02-22T22:42:00,majestic
SR068250,12.991659,77.601759,trespass,2025-02-21T16:03:00,shivajinagar
SR068251,12.905214,77.613322,excise_violation,2024-04-04T12:09:00,bommanahalli
SR068252,12.90344,77.625145,cheating,2023-10-23T13:21:00,bommanahalli
SR068253,12.901418,77.614108,burglary,2024-04-15T03:06:00,bommanahalli
SR068254,12.958916,77.600353,burglary,2025-10-18T12:02:00,richmond town
SR068255,12.971895,77.756994,excise_violation,2025-01-19T18:12:00,whitefield
SR068256,12.952402,77.586743,accident,2025-04-26T06:02:00,wilson garden
SR068257,12.920234,77.622985,kidnapping,2025-04-11T09:18:00,silk board
SR068258,12.933324,77.619069,theft,2023-10-08T14:02:00,koramangala
SR068259,13.0308,77.522405,domestic_violence,2022-05-11T18:39:00,peenya
SR068260,12.966496,77.749231,excise_violation,2021-10-04T22:49:00,whitefield
SR068261,12.989499,77.536059,theft,2025-10-19T08:28:00,basaveshwaranagar
SR068262,12.965662,77.599521,theft,2023-10-17T10:08:00,richmond town
SR068263,12.928459,77.576972,theft,2017-03-27T12:15:00,K S Layout
SR068264,12.979662,77.570973,molestation,2025-04-13T16:44:00,majestic
SR068265,12.913863,77.684604,domestic_violence,2022-05-02T03:47:00,sarjapur road
SR068266,12.974644,77.592102,assault,2025-01-14T00:08:00,cubbon park
SR068267,12.891779,77.556912,other,2025-10-01T13:39:00,kanakapura road
SR068268,12.981287,77.602204,cyber_crime,2023-10-26T06:11:00,mg road
SR068269,12.912269,77.687324,gambling,2022-05-17T17:07:00,sarjapur road
SR068270,12.958048,77.641427,accident,2025-04-26T10:34:00,domlur
SR068271,12.981028,77.534244,breach_of_trust,2021-10-18T01:41:00,basaveshwaranagar
SR068272,12.98236,77.608159,theft,2024-04-20T03:12:00,mg road
SR068273,12.933616,77.533395,theft,2018-11-05T16:30:00,Jayanagar
SR068274,12.888877,77.590539,cyber_crime,2023-10-04T02:07:00,bannerghatta road
SR068275,12.91196353,77.67384204,accident,2025-02-16T07:16:00,sarjapur road
SR068276,12.938682,77.62694,other,2025-02-21T20:47:00,koramangala
SR068277,12.951028,77.586926,other,2023-10-28T23:33:00,wilson garden
SR068278,12.927747,77.61025,excise_violation,2025-10-22T12:48:00,madiwala
SR068279,12.978181,77.59453,theft,2021-10-02T23:21:00,cubbon park
SR068280,12.891172,77.603989,murder,2022-05-11T13:43:00,bannerghatta road
SR068281,12.968734,77.74317,accident,2023-10-13T21:25:00,whitefield
SR068282,12.970117,77.587338,molestation,2025-02-09T06:03:00,richmond town
SR068283,12.980613,77.586703,other,2025-04-06T21:11:00,cubbon park
SR068284,12.966242,77.612988,other,2025-02-11T05:11:00,brigade road
SR068285,13.034098,77.520906,kidnapping,2025-10-23T06:22:00,peenya
SR068286,12.989689,77.561782,theft,2025-01-15T14:33:00,rajajinagar
SR068287,13.000886,77.615364,assault,2025-02-16T06:17:00,frazer town
SR068288,13.014224,77.694068,assault,2024-04-27T23:49:00,kr puram
SR068289,12.984877,77.601562,murder,2021-10-27T11:30:00,shivajinagar
SR068290,12.975168,77.526308,molestation,2024-04-19T23:40:00,vijayanagar
SR068291,12.914461,77.581169,cyber_crime,2025-02-07T03:33:00,jp nagar
SR068292,12.902333,77.568928,theft,2018-09-17T00:59:00,Jayanagar
SR068293,12.895284,77.566213,theft,2018-06-05T11:52:00,Jayanagar
SR068294,12.976294,77.648076,criminal_intimidation,2025-02-06T06:22:00,indiranagar
SR068295,12.968503,77.591638,accident,2022-05-08T16:23:00,richmond town
SR068296,12.891505,77.549314,accident,2023-10-19T02:58:00,kanakapura road
SR068297,12.918211,77.63868,cyber_crime,2025-10-14T19:37:00,hsr layout
SR068298,13.005534,77.582454,accident,2025-10-24T18:04:00,sadashivanagar
SR068299,12.913517,77.567048,theft,2017-05-15T17:00:00,J P Nagar
SR068300,12.870146,77.62243,assault,2022-05-03T16:03:00,begur
SR068301,12.971284,77.585655,molestation,2025-02-28T07:54:00,cubbon park
SR068302,12.990194,77.568532,child_abuse,2025-02-18T22:17:00,malleshwaram
SR068303,12.971276,77.747372,cyber_crime,2024-04-16T07:49:00,whitefield
SR068304,12.980763,77.565656,accident,2025-10-05T03:28:00,majestic
SR068305,13.01088,77.689582,cyber_crime,2024-04-20T20:47:00,kr puram
SR068306,12.92208,77.58953,assault,2017-02-10T11:30:00,Subramanyapura
SR068307,13.027187,77.511356,cheating,2021-10-09T05:08:00,peenya
SR068308,12.904872,77.580482,excise_violation,2025-04-22T19:40:00,jp nagar
SR068309,13.042759,77.595079,theft,2022-05-22T01:13:00,hebbal
SR068310,12.938967,77.630473,kidnapping,2022-05-15T07:32:00,koramangala
SR068311,12.908599,77.590808,other,2025-04-01T12:34:00,jp nagar
SR068312,12.919053,77.623597,cyber_crime,2025-02-27T10:01:00,madiwala
SR068313,12.96993,77.586213,accident,2025-01-22T11:48:00,cubbon park
SR068314,13.041986,77.603117,kidnapping,2023-10-16T00:47:00,hebbal
SR068315,12.915186,77.61301,breach_of_trust,2024-04-11T18:20:00,madiwala
SR068316,12.90443454,77.64208299,molestation,2022-05-09T17:10:00,hsr layout
SR068317,12.967106,77.535082,murder,2025-02-09T04:49:00,vijayanagar
SR068318,12.880129,77.616036,other,2023-10-10T10:43:00,begur
SR068319,12.960744,77.700657,rape,2025-10-18T11:54:00,marathahalli
SR068320,12.960809,77.644101,gambling,2022-05-23T13:01:00,domlur
SR068321,12.98293,77.611283,kidnapping,2021-10-06T15:38:00,shivajinagar
SR068322,12.944265,77.599825,excise_violation,2025-04-27T08:28:00,wilson garden
SR068323,12.971992,77.538175,cyber_crime,2024-04-09T08:50:00,vijayanagar
SR068324,12.970271,77.607611,other,2025-10-03T04:55:00,mg road
SR068325,12.902852,77.623129,theft,2025-04-26T16:10:00,bommanahalli
SR068326,12.971184,77.57216,accident,2023-10-11T20:28:00,majestic
SR068327,12.966491,77.529434,gambling,2025-10-15T16:16:00,vijayanagar
SR068328,12.921096,77.542289,kidnapping,2019-03-01T09:30:00,Siddapura
SR068329,12.897887,77.615223,theft,2025-04-02T04:34:00,bommanahalli
SR068330,12.971871,77.752227,other,2025-04-14T00:14:00,whitefield
SR068331,12.948522,77.595266,eve_teasing,2025-01-06T12:03:00,wilson garden
SR068332,12.912807,77.63624,cyber_crime,2024-04-23T19:13:00,hsr layout
SR068333,12.90673,77.676736,cheating,2025-02-01T10:23:00,sarjapur road
SR068334,12.978092,77.604309,other,2025-04-27T02:54:00,brigade road
SR068335,12.914076,77.636869,molestation,2025-04-02T03:12:00,hsr layout
SR068336,12.971023,77.754758,cheating,2025-02-18T08:03:00,whitefield
SR068337,12.982376,77.568683,accident,2021-10-22T19:53:00,majestic
SR068338,12.957818,77.595533,gambling,2021-10-18T13:51:00,richmond town
SR068339,12.89230254,77.55750975,kidnapping,2023-10-22T16:32:00,kanakapura road
SR068340,12.955442,77.708017,molestation,2025-01-12T21:02:00,marathahalli
SR068341,12.884465,77.56235,cyber_crime,2021-10-19T16:43:00,kanakapura road
SR068342,12.875359,77.616366,rioting,2021-10-25T00:53:00,begur
SR068343,12.981158,77.557654,gambling,2025-10-03T11:37:00,rajajinagar
SR068344,12.912341,77.64445,rioting,2021-10-14T00:54:00,hsr layout
SR068345,13.013033,77.583536,cyber_crime,2025-02-09T22:42:00,sadashivanagar
SR068346,12.926172,77.550232,accident,2025-10-26T12:38:00,banashankari
SR068347,12.917579,77.613178,gambling,2025-01-25T18:18:00,btm layout
SR068348,12.974697,77.532631,child_abuse,2025-02-04T00:31:00,vijayanagar
SR068349,12.905539,77.615935,forgery,2021-10-26T05:09:00,bommanahalli
SR068350,12.912806,77.584371,cyber_crime,2022-05-05T17:25:00,jp nagar
SR068351,12.976839,77.625249,cyber_crime,2025-02-04T08:00:00,ulsoor
SR068352,12.964431,77.696372,assault,2025-01-28T18:44:00,marathahalli
SR068353,12.922763,77.604351,accident,2022-05-14T09:34:00,btm layout
SR068354,13.028228,77.514429,theft,2021-10-27T00:08:00,peenya
SR068355,12.911351,77.622973,assault,2024-04-16T09:26:00,silk board
SR068356,12.985463,77.554274,cyber_crime,2025-10-26T02:44:00,rajajinagar
SR068357,12.923716,77.546732,other,2023-10-27T23:08:00,banashankari
SR068358,12.978094,77.617081,burglary,2022-05-17T12:44:00,ulsoor
SR068359,12.931903,77.541793,murder,2022-05-03T00:43:00,banashankari
SR068360,12.923272,77.587886,accident,2022-05-13T18:32:00,jayanagar
SR068361,12.976491,77.602358,cyber_crime,2025-10-28T00:19:00,mg road
SR068362,13.032309,77.518304,gambling,2025-02-21T04:15:00,peenya
SR068363,12.94841,77.55258,assault,2018-10-03T23:15:00,V V Puram
SR068364,12.906982,77.552059,theft,2019-03-29T09:00:00,J P Nagar
SR068365,12.928927,77.541738,assault,2024-04-03T10:17:00,banashankari
SR068366,12.904958,77.590371,gambling,2023-10-14T19:24:00,jp nagar
SR068367,12.984835,77.553284,excise_violation,2021-10-04T08:17:00,rajajinagar
SR068368,12.981859,77.587685,burglary,2025-04-08T00:25:00,cubbon park
SR068369,12.916488,77.679738,murder,2025-02-02T16:15:00,sarjapur road
SR068370,13.002642,77.567402,kidnapping,2025-02-24T15:18:00,malleshwaram
SR068371,12.914744,77.578328,other,2025-02-15T06:22:00,jp nagar
SR068372,12.990726,77.545379,murder,2024-04-12T03:02:00,basaveshwaranagar
SR068373,12.985262,77.642354,theft,2025-01-22T22:25:00,indiranagar
SR068374,12.933804,77.585128,other,2021-10-19T13:53:00,jayanagar
SR068375,12.882659,77.596874,assault,2025-04-21T23:06:00,bannerghatta road
SR068376,12.920236,77.608442,culpable_homicide,2023-10-02T12:23:00,btm layout
SR068377,12.884456,77.553048,other,2022-05-04T04:49:00,kanakapura road
SR068378,12.896597,77.623136,other,2025-10-03T13:26:00,bommanahalli
SR068379,12.879569,77.62664,other,2023-10-24T16:23:00,begur
SR068380,12.98107504,77.63573451,theft,2023-10-20T00:37:00,indiranagar
SR068381,12.983129,77.620274,molestation,2025-02-09T03:02:00,ulsoor
SR068382,12.921981,77.617024,accident,2025-02-05T11:44:00,madiwala
SR068383,12.907707,77.619431,domestic_violence,2024-04-03T03:03:00,bommanahalli
SR068384,13.033171,77.594483,molestation,2025-02-15T10:52:00,hebbal
SR068385,12.910936,77.56467,assault,2016-01-19T19:00:00,Thalaghtappura
SR068386,12.905123,77.618616,gambling,2021-10-02T12:27:00,bommanahalli
SR068387,13.00219696,77.56507024,theft,2024-04-08T07:01:00,malleshwaram
SR068388,12.978118,77.588675,accident,2024-04-13T13:56:00,cubbon park
SR068389,12.87431,77.623713,assault,2025-01-24T15:09:00,begur
SR068390,12.915266,77.681521,kidnapping,2024-04-03T10:10:00,sarjapur road
SR068391,12.98652,77.553604,kidnapping,2023-10-27T18:43:00,rajajinagar
SR068392,12.97274,77.757024,cheating,2025-02-09T14:13:00,whitefield
SR068393,12.952151,77.701198,assault,2025-04-17T16:19:00,marathahalli
SR068394,12.981399,77.590956,accident,2021-10-19T03:31:00,cubbon park
SR068395,12.882931,77.56709,chain_snatching,2019-10-11T18:45:00,Basavanagudi
SR068396,12.930246,77.619176,accident,2025-02-02T07:37:00,koramangala
SR068397,12.907695,77.571985,theft,2017-08-06T21:42:00,Konanakunte
SR068398,13.097008,77.589128,other,2024-04-13T09:59:00,yelahanka
SR068399,12.962021,77.696919,cyber_crime,2023-10-01T10:52:00,marathahalli
SR068400,12.993564,77.554062,other,2025-04-11T11:41:00,rajajinagar
SR068401,12.957465,77.591638,cheating,2025-02-15T15:08:00,richmond town
SR068402,12.918789,77.612919,kidnapping,2025-04-18T05:45:00,btm layout
SR068403,12.915422,77.562006,assault,2016-06-10T11:00:00,Subramanyapura
SR068404,13.003107,77.574204,kidnapping,2025-04-10T04:17:00,malleshwaram
SR068405,12.936348,77.618004,gambling,2025-10-09T15:42:00,koramangala
SR068406,13.038124,77.603687,other,2025-04-02T11:50:00,hebbal
SR068407,13.02604324,77.51553965,assault,2025-01-15T08:47:00,peenya
SR068408,12.99357,77.610727,cyber_crime,2023-10-26T06:33:00,frazer town
SR068409,12.961482,77.633817,accident,2025-02-12T00:01:00,domlur
SR068410,12.942478,77.547202,theft,2018-04-07T11:30:00,K S Layout
SR068411,12.888051,77.5805,theft,2018-09-18T21:24:00,J P Nagar
SR068412,12.908913,77.631904,cyber_crime,2022-05-17T07:59:00,hsr layout
SR068413,12.914378,77.592694,cyber_crime,2022-05-17T16:20:00,jp nagar
SR068414,12.986727,77.614637,domestic_violence,2025-04-09T07:20:00,ulsoor
SR068415,12.996238,77.615899,cheating,2021-10-28T01:24:00,frazer town
SR068416,12.909466,77.608463,theft,2023-10-03T22:42:00,btm layout
SR068417,13.027935,77.513823,other,2022-05-22T17:34:00,peenya
SR068418,13.02629,77.557221,accident,2025-02-12T01:13:00,yeshwanthpur
SR068419,12.956571,77.697488,abetment,2025-02-17T01:44:00,marathahalli
SR068420,12.9654,77.536414,accident,2025-02-14T07:49:00,vijayanagar
SR068421,12.993002,77.56738,domestic_violence,2021-10-02T15:49:00,malleshwaram
SR068422,13.004027,77.62038,assault,2025-10-14T01:59:00,frazer town
SR068423,12.979501,77.565793,assault,2025-01-16T00:39:00,majestic
SR068424,12.979334,77.607525,accident,2025-02-12T21:13:00,mg road
SR068425,12.963846,77.589764,cyber_crime,2025-04-08T19:19:00,richmond town
SR068426,12.928787,77.618386,accident,2025-01-07T18:35:00,madiwala
SR068427,12.922181,77.616355,kidnapping,2025-04-25T05:35:00,btm layout
SR068428,12.929092,77.553634,theft,2025-04-01T16:10:00,banashankari
SR068429,12.930494,77.573656,assault,2016-07-13T22:30:00,Subramanyapura
SR068430,12.909468,77.607181,cyber_crime,2024-04-20T12:37:00,btm layout
SR068431,12.990127,77.556285,other,2025-04-10T00:46:00,rajajinagar
SR068432,12.930937,77.551485,other,2024-04-25T07:43:00,banashankari
SR068433,12.93118572,77.58543652,cyber_crime,2025-10-20T08:29:00,jayanagar
SR068434,12.882117,77.60119,cheating,2023-10-19T14:20:00,bannerghatta road
SR068435,12.84601216,77.67592402,assault,2022-05-04T08:24:00,electronic city
SR068436,12.929187,77.622522,other,2025-10-04T07:38:00,koramangala
SR068437,12.964537,77.534868,accident,2021-10-16T20:18:00,vijayanagar
SR068438,12.990819,77.552238,accident,2024-04-12T05:58:00,rajajinagar
SR068439,12.980889,77.556828,criminal_intimidation,2021-10-04T09:09:00,rajajinagar
SR068440,12.984326,77.599539,accident,2023-10-23T18:44:00,shivajinagar
SR068441,12.919747,77.612581,child_abuse,2022-05-05T20:06:00,btm layout
SR068442,12.958408,77.592096,cyber_crime,2025-01-10T10:31:00,richmond town
SR068443,13.028235,77.518841,rioting,2022-05-05T12:59:00,peenya
SR068444,13.001895,77.606773,cyber_crime,2025-04-05T22:03:00,frazer town
SR068445,12.929599,77.577198,accident,2025-04-01T02:47:00,jayanagar
SR068446,12.970511,77.610893,gambling,2025-04-13T03:08:00,mg road
SR068447,13.022374,77.512619,other,2025-04-18T07:32:00,peenya
SR068448,12.892967,77.548875,excise_violation,2022-05-16T10:18:00,kanakapura road
SR068449,12.902584,77.543678,assault,2018-02-11T11:32:00,Thalaghtappura
SR068450,12.964693,77.637604,cyber_crime,2024-04-19T05:13:00,domlur
SR068451,12.922094,77.572322,theft,2016-12-17T18:30:00,Hanumantha Nagar
SR068452,13.021804,77.525236,other,2021-10-20T17:54:00,peenya
SR068453,13.002684,77.692874,robbery,2025-10-05T08:02:00,kr puram
SR068454,12.96576,77.613872,molestation,2022-05-17T17:41:00,brigade road
SR068455,12.955467,77.631458,cyber_crime,2023-10-06T09:46:00,domlur
SR068456,13.033794,77.600223,kidnapping,2025-04-22T08:40:00,hebbal
SR068457,13.003903,77.586174,cheating,2021-10-10T10:53:00,sadashivanagar
SR068458,12.920398,77.616596,accident,2022-05-12T08:15:00,silk board
SR068459,12.922657,77.589563,theft,2019-06-13T21:00:00,C K Achuktu
SR068460,12.934141,77.577321,theft,2025-01-16T08:16:00,jayanagar
SR068461,12.987384,77.5405,excise_violation,2025-02-20T10:09:00,basaveshwaranagar
SR068462,13.00962,77.695493,excise_violation,2021-10-05T00:48:00,kr puram
SR068463,12.917817,77.606783,cheating,2025-04-07T02:07:00,btm layout
SR068464,12.873613,77.626615,assault,2024-04-18T06:31:00,begur
SR068465,12.933697,77.587631,other,2025-02-20T00:53:00,jayanagar
SR068466,12.88141,77.589627,cyber_crime,2025-01-26T04:03:00,bannerghatta road
SR068467,13.023279,77.525361,theft,2025-02-15T09:15:00,peenya
SR068468,12.910936,77.56467,assault,2019-02-26T15:15:00,Thalaghtappura
SR068469,12.895846,77.61974,accident,2025-04-10T14:38:00,bommanahalli
SR068470,12.999284,77.575032,cyber_crime,2025-10-03T01:12:00,malleshwaram
SR068471,12.972202,77.56938,molestation,2025-04-12T22:59:00,majestic
SR068472,12.954729,77.597849,burglary,2025-01-23T03:46:00,wilson garden
SR068473,12.916687,77.636591,accident,2023-10-01T03:57:00,hsr layout
SR068474,12.916245,77.593226,theft,2017-11-10T17:30:00,K S Layout
SR068475,12.980238,77.603365,accident,2025-01-05T10:33:00,mg road
SR068476,12.92049,77.548389,excise_violation,2021-10-09T16:37:00,banashankari
