id,latitude,longitude,crime_type,timestamp,area_name
2ca1a5f21237,12.927884,77.579503,narcotics,2017-04-14T12:03:00,jayanagar
f14fc73380b0,13.101967,77.601669,abetment,2017-04-14T12:30:00,yelahanka
2a74fccc1455,12.979988,77.598224,rape,2017-04-20T02:44:00,cubbon park
a789d2282883,13.040352,77.594711,murder,2017-04-18T10:53:00,hebbal
44a777d38ae9,13.016787,77.549999,kidnapping,2017-04-17T23:46:00,yeshwanthpur
9682651c32fc,12.935057,77.58934,cheating,2017-04-20T22:53:00,jayanagar
9507809286d5,12.912427,77.583509,murder,2017-04-22T18:41:00,jp nagar
311266fd04f1,12.989916,77.55935,kidnapping,2017-04-22T15:52:00,rajajinagar
1e592016416c,12.931671,77.625092,robbery,2017-04-18T16:36:00,koramangala
603649b14638,12.932903,77.627678,narcotics,2017-04-01T16:16:00,koramangala
7337e5f6c46f,12.979925,77.565959,rape,2017-04-01T14:54:00,majestic
92ff3f53ee47,12.916347,77.625553,assault,2017-04-22T21:54:00,silk board
b5e4b89c7967,12.907046,77.622452,arson,2017-04-01T10:17:00,bommanahalli
00176ff80738,13.098493,77.599822,narcotics,2017-04-30T14:50:00,yelahanka
06308a837b21,13.009869,77.698653,assault,2017-04-02T06:43:00,kr puram
74d1cb2b9fa0,12.954295,77.705267,domestic_violence,2017-04-03T12:28:00,marathahalli
aa57367ce5eb,12.911888,77.590708,sexual_harassment,2017-04-05T17:45:00,jp nagar
23031a22e0dc,12.999366,77.580156,abetment,2017-03-22T02:27:00,sadashivanagar
a11fa7725711,12.942039,77.591858,assault,2017-03-23T04:28:00,wilson garden
acbbfa9bf4ad,12.918527,77.639902,narcotics,2017-03-24T06:28:00,hsr layout
935c3696c220,12.991644,77.549478,robbery,2017-03-25T10:15:00,rajajinagar
4227f21a5dce,12.977033,77.637122,assault,2017-03-25T04:19:00,indiranagar
97f695b69ef5,12.917695,77.614885,murder,2017-03-28T15:42:00,madiwala
44527b356488,12.913248,77.636011,narcotics,2017-03-29T00:40:00,hsr layout
6276fecf2fe0,13.002727,77.620086,murder,2017-03-29T07:11:00,frazer town
98b455aefa2a,13.001815,77.578477,accident,2017-03-17T05:07:00,sadashivanagar
7ad3cba2ad71,12.973059,77.641618,theft,2017-03-17T19:34:00,indiranagar
a12a3fa699f7,12.845304,77.674931,narcotics,2017-03-18T18:25:00,electronic city
595d15013fea,12.974678,77.607995,assault,2017-03-19T17:35:00,mg road
5ed07010a2ba,12.988153,77.620326,assault,2017-03-20T17:57:00,ulsoor
418c3bdd8cfa,13.033258,77.521281,sexual_harassment,2017-03-20T16:30:00,peenya
c5be3f90799b,12.954084,77.696684,assault,2017-03-22T11:47:00,marathahalli
42ad2a95843f,12.992712,77.540873,assault,2017-03-22T18:33:00,basaveshwaranagar
559040f97146,12.97308,77.605614,rape,2017-03-22T23:25:00,mg road
9883399f2776,12.907648,77.641419,murder,2017-03-06T14:05:00,hsr layout
cb51ed2fe4c9,12.88367,77.558373,arson,2017-03-07T23:33:00,kanakapura road
b6db96d27078,12.96433,77.706565,assault,2017-03-09T15:20:00,marathahalli
4d9d957e837a,13.026262,77.551233,rape,2017-03-11T09:01:00,yeshwanthpur
54fc32377f53,12.88012,77.620157,rape,2017-03-13T00:33:00,begur
d8f6548469ac,13.096057,77.600432,murder,2017-03-12T06:32:00,yelahanka
59149f8dd5f8,12.965046,77.744665,sexual_harassment,2017-03-08T16:15:00,whitefield
12b1a4e8b06c,12.903404,77.611618,narcotics,2017-04-01T04:02:00,bommanahalli
5c5bcb3eec86,13.102126,77.594463,rape,2017-03-05T20:56:00,yelahanka
4cdf4afe0a17,12.975618,77.641612,theft,2017-04-08T10:55:00,indiranagar
0a347aa727d1,13.041376,77.598325,sexual_harassment,2017-03-14T04:54:00,hebbal
5fb78c72d373,12.966645,77.745239,murder,2017-03-02T20:58:00,whitefield
904d12349241,12.98186,77.601231,assault,2017-03-01T10:31:00,mg road
b9a57728cc2a,12.927978,77.583755,arson,2017-03-01T20:53:00,jayanagar
078de091b9a0,12.957824,77.694652,molestation,2017-03-02T07:18:00,marathahalli
ac54bc3d1633,12.913504,77.635258,robbery,2017-03-03T07:03:00,hsr layout
e97213d51d83,12.916355,77.686631,robbery,2017-03-05T12:27:00,sarjapur road
b8a27e59bf0e,12.965369,77.706941,robbery,2017-03-03T13:58:00,marathahalli
2f67cf2f3b84,12.976073,77.619837,assault,2017-03-04T09:28:00,ulsoor
055773db36b1,12.937613,77.627451,assault,2017-02-17T17:28:00,koramangala
4de7b0116026,12.888883,77.556376,rape,2017-02-18T03:20:00,kanakapura road
e5fbb10ac518,12.981121,77.587724,molestation,2017-02-21T00:57:00,cubbon park
120e727cfbed,12.893129,77.592661,molestation,2017-02-21T20:34:00,bannerghatta road
a3d0109abcf1,13.10442,77.600912,theft,2017-02-21T04:01:00,yelahanka
2b6228524165,12.9203,77.616215,sexual_harassment,2017-04-12T15:04:00,btm layout
f889eac6bfef,12.966872,77.641434,theft,2017-02-24T14:13:00,domlur
c2ffd79c328f,12.902526,77.61165,cheating,2017-02-09T19:24:00,bommanahalli
225f67e7fbe0,12.961644,77.700214,sexual_harassment,2017-02-09T17:26:00,marathahalli
c6429ca4921e,12.91048,77.640201,assault,2017-02-10T18:53:00,hsr layout
5dcf5d852306,12.984686,77.555217,cheating,2017-02-10T12:15:00,rajajinagar
cbb89634ccfe,12.982055,77.643788,accident,2017-02-11T03:05:00,indiranagar
045680737e54,12.976015,77.628014,murder,2017-02-11T20:29:00,ulsoor
18314e7d9ff8,12.893344,77.549083,murder,2017-02-11T12:10:00,kanakapura road
9eda9a9d2524,13.031013,77.518678,rape,2017-02-17T18:56:00,peenya
df0be859d5e9,12.974099,77.571038,kidnapping,2017-02-16T09:38:00,majestic
732ef8722f61,13.032775,77.60097,sexual_harassment,2017-02-17T09:09:00,hebbal
6495b1d7196a,13.023241,77.544373,murder,2017-10-08T02:18:00,yeshwanthpur
5cff26c2230e,12.99361,77.575837,sexual_harassment,2017-02-15T06:28:00,malleshwaram
c8893b6eae01,12.989613,77.549735,stalking,2017-09-27T03:36:00,rajajinagar
380df61ebfee,12.924629,77.58665,narcotics,2017-10-01T09:49:00,jayanagar
e7481ff160c0,12.928922,77.542053,rape,2017-02-01T06:40:00,banashankari
883a80459bea,12.957894,77.587895,murder,2017-02-03T08:42:00,richmond town
bc1a37d44278,12.977092,77.607493,murder,2017-10-11T03:55:00,brigade road
ea05788e097c,12.876479,77.622566,murder,2017-10-10T03:57:00,begur
8f272f40b334,12.911978,77.617937,robbery,2017-02-03T06:39:00,silk board
74be28cf65c3,12.929208,77.57999,narcotics,2017-02-03T14:59:00,jayanagar
7715b3922682,12.938968,77.628245,murder,2017-02-02T10:50:00,koramangala
2878c701da2b,12.969466,77.600656,robbery,2017-02-03T17:36:00,brigade road
7e38db3646c4,12.99681,77.569741,assault,2017-02-04T17:16:00,malleshwaram
ce9b2aed3879,12.990122,77.55537,assault,2017-02-05T15:56:00,rajajinagar
b59703b0366b,13.033823,77.594387,robbery,2017-02-03T11:38:00,hebbal
b186e75facac,13.095036,77.594692,narcotics,2017-02-05T03:23:00,yelahanka
fe3f6383a61b,12.967355,77.745654,assault,2017-02-06T04:54:00,whitefield
65f8552eba51,12.981396,77.643648,molestation,2017-02-07T20:21:00,indiranagar
a4fad879bf22,12.969772,77.602732,sexual_harassment,2017-01-19T15:37:00,brigade road
9caa8d9ab6bc,12.927217,77.62213,kidnapping,2017-01-20T00:44:00,madiwala
71adb74c56f2,12.962474,77.700979,robbery,2017-01-20T09:20:00,marathahalli
92f99a44ff7e,12.898737,77.622188,kidnapping,2017-10-14T19:35:00,bommanahalli
c387c33b05fb,12.961509,77.695178,murder,2017-10-13T02:52:00,marathahalli
2bd79658f366,12.955179,77.591693,murder,2017-01-23T07:42:00,wilson garden
8225c4668d56,12.873394,77.62222,assault,2017-01-24T01:39:00,begur
d24319ea05bf,12.881638,77.597341,molestation,2017-01-28T12:49:00,bannerghatta road
576d9b1dc98c,12.966635,77.752038,assault,2017-01-27T01:57:00,whitefield
1705483b89be,12.95606,77.59329,robbery,2017-01-28T20:21:00,wilson garden
1fff293382ee,12.984822,77.60734,sexual_harassment,2017-01-30T09:29:00,shivajinagar
b501bb21adca,12.91744,77.644953,rape,2017-01-14T03:16:00,hsr layout
34a758d14d7d,12.908241,77.580815,sexual_harassment,2017-01-14T15:16:00,jp nagar
c0e54718263d,12.967212,77.747198,cheating,2017-01-30T06:58:00,whitefield
f2b5fddf8f35,13.025221,77.520079,domestic_violence,2017-01-14T20:24:00,peenya
110c68fb2182,12.930735,77.623725,abetment,2017-01-11T10:49:00,koramangala
f9e3dca61dae,12.928914,77.546948,theft,2017-01-11T08:33:00,banashankari
e1d747543531,13.025048,77.525017,assault,2017-01-12T21:03:00,peenya
ef3a5fa3c5c8,13.101705,77.595664,assault,2017-01-12T18:22:00,yelahanka
343738c29837,12.933485,77.624122,kidnapping,2017-01-13T05:48:00,koramangala
b674dbcc1695,12.975728,77.638033,sexual_harassment,2017-01-10T21:24:00,indiranagar
2bc9bd1119b1,12.930317,77.622471,assault,2017-01-14T17:06:00,koramangala
da7d7d3dde0b,13.104717,77.592432,assault,2017-01-10T09:50:00,yelahanka
88e932969afb,12.893451,77.552523,molestation,2017-01-14T13:06:00,kanakapura road
5ef727e94ca4,12.985553,77.537669,molestation,2017-01-16T03:24:00,basaveshwaranagar
436335581602,12.910131,77.616665,rape,2017-01-17T11:42:00,btm layout
d139ff7d84d6,13.014156,77.692176,murder,2017-01-16T05:01:00,kr puram
21fae3c12423,12.994599,77.608393,molestation,2017-01-05T10:00:00,frazer town
e0115a374e2f,12.908507,77.6868,murder,2017-01-18T14:43:00,sarjapur road
d8df45fdc814,12.93793,77.62887,sexual_harassment,2017-01-06T21:22:00,koramangala
116c66174e27,12.954522,77.586209,molestation,2017-01-10T21:02:00,wilson garden
996443c08cbe,13.095037,77.597421,molestation,2017-01-07T07:12:00,yelahanka
6cfd802a15fb,13.031338,77.520911,molestation,2017-01-07T10:46:00,peenya
6cb396bc64a1,12.990681,77.576614,assault,2016-12-28T04:06:00,malleshwaram
637fc339eb35,12.982449,77.561748,murder,2017-01-05T21:47:00,rajajinagar
aec9dfb9824c,12.976995,77.611039,molestation,2017-01-05T06:26:00,mg road
b4661242a065,12.961543,77.638663,murder,2017-01-07T23:36:00,domlur
71bb56cf9846,12.903538,77.580961,assault,2017-01-07T15:05:00,jp nagar
6e965ead4d34,12.938664,77.622343,molestation,2017-01-09T03:59:00,koramangala
6aa05d4eae1d,12.934186,77.629589,assault,2017-01-10T16:44:00,koramangala
93f43d63bd41,12.842742,77.677307,molestation,2017-01-10T03:52:00,electronic city
eb2ced6d3190,12.978081,77.594655,sexual_harassment,2017-01-10T10:55:00,cubbon park
2b019bb8a216,12.944487,77.593841,sexual_harassment,2017-01-04T17:51:00,wilson garden
f31a576377bd,12.961554,77.634813,abetment,2016-12-23T20:18:00,domlur
f63c2455c657,12.96364,77.537539,arson,2016-12-24T16:28:00,vijayanagar
7d5cd36ddcbd,12.97114,77.60013,rape,2016-12-24T15:22:00,brigade road
2ef940c9b49d,12.986571,77.553692,murder,2016-12-20T19:12:00,rajajinagar
a9a243885297,13.098653,77.597386,murder,2016-12-19T17:30:00,yelahanka
ce6716c3fe17,12.952521,77.593563,stalking,2016-12-21T12:10:00,wilson garden
ba72d60d6ad4,12.971247,77.609549,stalking,2016-12-21T17:35:00,mg road
ac00de1e142e,12.84463,77.673207,murder,2016-12-23T05:51:00,electronic city
9bdd768cbdd9,13.105835,77.596518,stalking,2016-12-23T20:24:00,yelahanka
c77869a8a365,12.903425,77.674572,domestic_violence,2016-12-23T07:32:00,sarjapur road
3d91259b37c9,12.970315,77.600831,stalking,2016-12-22T01:22:00,brigade road
7b2c2a6568aa,13.020085,77.54666,assault,2016-11-29T11:00:00,yeshwanthpur
cf2357f1e659,12.963829,77.703764,narcotics,2016-11-30T15:25:00,marathahalli
f5c5868f4d7a,12.930905,77.582804,kidnapping,2016-11-30T03:55:00,jayanagar
e10dab122250,12.980694,77.643404,narcotics,2016-12-19T14:33:00,indiranagar
e76f59f96122,12.989241,77.603877,stalking,2016-12-15T06:12:00,shivajinagar
1b2bfe47ef07,12.929229,77.586153,kidnapping,2016-12-15T08:22:00,jayanagar
9b4aa9b3274f,12.995605,77.618039,sexual_harassment,2016-12-16T06:24:00,frazer town
2203f8d72edb,12.912255,77.586099,robbery,2016-11-26T15:50:00,jp nagar
f720402377ef,13.026876,77.518647,abetment,2016-11-23T16:08:00,peenya
add5eefd20fc,12.929462,77.588054,cheating,2016-11-16T15:52:00,jayanagar
0b7532e2396a,12.968817,77.606723,abetment,2016-11-16T13:09:00,mg road
a5b01526e433,12.972743,77.60716,assault,2016-11-18T10:43:00,brigade road
0ab6a55843b1,12.976737,77.532333,murder,2016-11-18T15:17:00,vijayanagar
b5b01625624d,12.918565,77.611511,assault,2016-11-19T11:15:00,btm layout
cf77264ee94f,12.898205,77.614912,sexual_harassment,2016-10-27T10:05:00,bommanahalli
7709ffe459e9,12.925518,77.580352,theft,2016-10-29T17:21:00,jayanagar
abecd9068d0f,12.923445,77.544291,stalking,2016-10-28T06:49:00,banashankari
fd2032ab5a5d,12.985479,77.610326,murder,2016-10-28T23:52:00,shivajinagar
d884179ca1d4,12.975376,77.595933,theft,2016-10-29T19:44:00,cubbon park
0d92a34546c9,12.990825,77.603546,assault,2016-10-31T05:42:00,shivajinagar
7c26a8aede77,12.964787,77.632692,cheating,2016-11-05T05:37:00,domlur
21d75f5427c9,12.907846,77.589787,murder,2016-11-04T05:54:00,jp nagar
02cfca487528,12.990876,77.600923,molestation,2016-11-04T01:46:00,shivajinagar
08723d3599fa,12.976089,77.593521,rape,2016-11-08T20:48:00,cubbon park
bff4613da956,12.905234,77.619657,abetment,2016-11-20T05:33:00,bommanahalli
ed1ec848d021,13.031092,77.600471,rape,2016-11-11T10:11:00,hebbal
2a92bcc1b858,12.921981,77.616718,assault,2016-10-18T16:35:00,btm layout
2fdf6eff5135,12.987645,77.60569,murder,2016-10-18T04:14:00,shivajinagar
8b44d93e5b22,12.984931,77.602948,murder,2016-10-18T04:04:00,shivajinagar
b37635d38fcd,12.987936,77.603973,murder,2016-10-19T14:13:00,shivajinagar
4215b58f2e32,12.976985,77.743967,murder,2016-10-20T13:12:00,whitefield
8a6e869383dd,12.893811,77.553552,murder,2016-11-08T17:56:00,kanakapura road
4e09533675ff,12.908338,77.637294,murder,2016-10-20T16:40:00,hsr layout
207a3794a95f,12.979891,77.639614,robbery,2016-10-21T11:45:00,indiranagar
0447a97bf906,12.979477,77.610047,murder,2016-11-21T20:05:00,mg road
089dc186d814,12.965161,77.751121,sexual_harassment,2016-10-20T21:53:00,whitefield
01c3a4d58ac7,13.015356,77.695219,robbery,2016-10-20T02:56:00,kr puram
25cf4f48770d,12.930236,77.578186,arson,2016-10-22T16:19:00,jayanagar
0a36518de34e,13.027102,77.512109,arson,2016-10-22T04:23:00,peenya
d127cb2b4c9c,13.002664,77.697155,theft,2016-10-22T04:55:00,kr puram
9a173b7fac5b,12.928007,77.541122,murder,2016-10-24T22:46:00,banashankari
9c505a4542aa,12.921636,77.552169,robbery,2016-10-26T01:09:00,banashankari
c147a519fc45,12.982317,77.551472,abetment,2016-10-24T11:25:00,rajajinagar
e9a95c6a1c31,12.902996,77.680611,assault,2016-10-12T13:59:00,sarjapur road
50c67f25167f,12.922215,77.543706,murder,2016-10-10T15:47:00,banashankari
9c8b01ef59c3,13.002131,77.579176,theft,2016-10-14T06:40:00,sadashivanagar
23304d5b95cb,12.911058,77.639419,sexual_harassment,2016-10-14T17:25:00,hsr layout
97b13cdecdff,12.935513,77.629224,narcotics,2016-10-14T01:41:00,koramangala
d2b42eea2ac4,12.974972,77.609264,murder,2016-10-15T06:22:00,mg road
e36374189009,13.025846,77.555261,assault,2016-09-27T15:00:00,yeshwanthpur
149201a3d51e,13.035686,77.596387,domestic_violence,2016-09-28T08:18:00,hebbal
eaca3715182f,12.910494,77.607211,sexual_harassment,2016-09-27T19:34:00,btm layout
bd0baee42db4,13.040405,77.594776,rape,2016-09-29T13:23:00,hebbal
5b6c21d88aa1,13.09643,77.591736,arson,2016-09-28T23:27:00,yelahanka
23014968bd41,12.991844,77.612275,murder,2016-09-29T19:19:00,shivajinagar
e74c5250c26b,12.880073,77.613909,rape,2016-09-30T15:22:00,begur
401bd4c99749,13.015698,77.55496,robbery,2016-10-01T12:17:00,yeshwanthpur
ad6f67d53445,12.905238,77.678101,extortion,2016-10-02T21:07:00,sarjapur road
6e3e2b6842c7,12.902012,77.579128,murder,2016-10-03T10:46:00,jp nagar
a6b1477f0419,12.874213,77.626063,accident,2016-09-18T00:19:00,begur
645eaa8e2419,12.9847,77.606422,assault,2016-10-04T03:32:00,shivajinagar
c02844f21c69,13.003491,77.614855,arson,2016-09-19T21:39:00,frazer town
6bc4abe6be41,12.933221,77.584247,stalking,2016-09-20T23:23:00,jayanagar
576ee0ab9060,12.958511,77.591052,extortion,2016-09-20T07:35:00,richmond town
022b0a222d73,12.975876,77.636243,molestation,2016-09-21T11:11:00,indiranagar
13ff0662f08f,12.922798,77.540659,arson,2016-09-19T20:36:00,banashankari
d17855a97dc2,13.032014,77.519287,robbery,2016-09-19T11:50:00,peenya
5f490ba3b6ad,12.93488,77.581842,robbery,2016-09-21T04:19:00,jayanagar
eeef9312c811,13.041187,77.603753,assault,2016-09-24T05:39:00,hebbal
1958b7cedd5f,12.947456,77.591818,robbery,2016-09-22T14:04:00,wilson garden
58c3d4123af4,12.979013,77.605752,assault,2016-09-24T18:12:00,shivajinagar
53cf0feefc96,13.03501,77.598624,murder,2016-09-21T17:21:00,hebbal
2c8c27cc5455,13.008122,77.578377,robbery,2016-09-26T07:30:00,sadashivanagar
dd197f1a45d1,13.027745,77.519927,murder,2016-10-05T20:53:00,peenya
20ba9224c32a,12.976704,77.641135,murder,2016-09-27T13:38:00,indiranagar
0e4d3c0df950,12.885861,77.552842,murder,2016-10-05T06:30:00,kanakapura road
11ae09a40d21,12.910755,77.673604,rape,2016-09-09T20:35:00,sarjapur road
d12d1688a113,12.903234,77.613106,kidnapping,2016-09-10T20:36:00,bommanahalli
3f190e960a1d,12.971617,77.527641,murder,2016-09-12T18:38:00,vijayanagar
9e39396f9aaf,12.938771,77.620402,assault,2016-09-13T20:02:00,koramangala
144611d344db,12.880395,77.591339,kidnapping,2016-09-13T20:18:00,bannerghatta road
f6a16aecf684,12.927239,77.579193,robbery,2016-09-13T08:04:00,jayanagar
7320ec8f4b45,13.105767,77.591114,rape,2016-09-09T09:35:00,yelahanka
288509a9b52b,12.911196,77.63677,molestation,2016-09-15T08:43:00,hsr layout
0c35c9c70d20,12.970242,77.529258,assault,2016-08-30T13:01:00,vijayanagar
78cbac8c99d4,12.871442,77.618476,assault,2016-08-31T12:34:00,begur
e195a26577c2,13.10628,77.599057,assault,2016-09-16T21:21:00,yelahanka
9c2696fcf8e6,12.965818,77.633102,rape,2016-09-01T00:28:00,domlur
02e1504528ad,13.098281,77.597617,kidnapping,2016-08-30T09:45:00,yelahanka
91fb699547aa,12.980771,77.596353,murder,2016-09-02T03:05:00,cubbon park
83471010a77e,12.928982,77.578289,chain_snatching,2016-09-02T20:51:00,jayanagar
b3705a31f9ad,12.932074,77.578617,abetment,2016-08-19T12:11:00,jayanagar
03fdf4fc6bfe,12.935879,77.622481,rape,2016-09-07T10:46:00,koramangala
1a9bd711d824,12.96408,77.693539,murder,2016-08-20T17:32:00,marathahalli
8e5f7645332e,13.007958,77.694461,abetment,2016-08-21T22:29:00,kr puram
7f883063c91b,13.02343,77.547663,assault,2016-08-22T23:50:00,yeshwanthpur
41ceb743311d,12.980549,77.606827,rape,2016-08-23T21:05:00,mg road
a3ddaf8c0f3e,12.928917,77.581266,assault,2016-08-20T07:34:00,jayanagar
89cca217b362,13.033928,77.596124,kidnapping,2016-08-26T02:03:00,hebbal
5693bd87a19d,12.902467,77.616912,molestation,2016-08-20T17:37:00,bommanahalli
6272634b725d,12.983835,77.636975,murder,2016-08-26T08:07:00,indiranagar
9b37bcd5fc91,13.003836,77.577161,cheating,2016-08-23T09:34:00,malleshwaram
6536c34f5081,13.097958,77.593042,molestation,2016-08-09T22:00:00,yelahanka
e81f76a898c6,12.930975,77.58037,assault,2016-08-08T18:25:00,jayanagar
a390fa986b1d,12.926833,77.587385,abetment,2016-08-12T09:33:00,jayanagar
003ddf69ba94,12.972858,77.753638,murder,2016-08-12T14:34:00,whitefield
8e35d47a413e,12.976943,77.604454,theft,2016-08-11T13:45:00,mg road
41cbd10ac54f,12.927584,77.624073,robbery,2016-08-12T20:55:00,madiwala
11d2d8e92ab8,12.886773,77.602685,assault,2016-07-31T21:14:00,bannerghatta road
06fe64f510d1,13.032394,77.514377,assault,2016-08-03T19:07:00,peenya
7cbf4ce5fbd0,12.972368,77.610348,assault,2016-07-29T22:05:00,brigade road
256b9260c5e4,12.974462,77.751752,assault,2016-08-03T05:45:00,whitefield
befdd32a146c,12.934595,77.629245,assault,2016-07-20T06:34:00,koramangala
e78d8190a1ae,12.87463,77.625379,assault,2016-08-04T02:02:00,begur
adb15070d036,12.982604,77.642959,cheating,2016-07-13T17:40:00,indiranagar
4e475890cb85,12.969919,77.589293,sexual_harassment,2016-07-13T12:58:00,richmond town
2b3eb2217df6,12.934973,77.621725,assault,2016-07-13T11:20:00,koramangala
2d52972b7d47,12.889383,77.596292,assault,2016-07-14T04:42:00,bannerghatta road
f00502bfaa42,13.033591,77.593741,stalking,2016-07-18T19:09:00,hebbal
8e532dcb3047,12.964929,77.639497,assault,2016-07-19T04:10:00,domlur
4bc0207fd6a1,12.932758,77.585002,abetment,2016-07-21T14:51:00,jayanagar
82500f488dbc,13.028994,77.54998,abetment,2016-07-19T04:00:00,yeshwanthpur
6ad3f03a9d8c,12.930419,77.58235,abetment,2016-07-20T23:04:00,jayanagar
2d3bfa437f5a,12.985807,77.607918,burglary,2016-07-20T02:58:00,shivajinagar
e1341410016f,13.0322,77.594634,assault,2016-07-21T14:09:00,hebbal
2f4957774356,13.040537,77.599456,molestation,2016-07-21T11:05:00,hebbal
90a1afdc9e24,12.972616,77.609459,sexual_harassment,2016-07-25T02:06:00,mg road
801cd66da437,12.911525,77.633834,kidnapping,2016-07-26T16:26:00,hsr layout
a629cfccfcc8,12.923249,77.581855,sexual_harassment,2016-08-06T01:37:00,jayanagar
8074b6772398,12.973212,77.753404,molestation,2016-07-26T06:00:00,whitefield
d1d624a9d15b,12.908384,77.641089,assault,2016-07-26T04:10:00,hsr layout
53d775c784fc,13.003858,77.700165,cheating,2016-07-27T10:38:00,kr puram
c99f021fc3cf,13.095339,77.595112,robbery,2016-08-06T06:27:00,yelahanka
4608abc83f54,12.970217,77.614321,abetment,2016-08-08T23:55:00,brigade road
9b4bcb6a9e88,12.977356,77.588631,theft,2016-08-18T07:29:00,cubbon park
f332b49a71e9,12.933918,77.586579,extortion,2016-08-18T09:20:00,jayanagar
71ffcfae425a,12.9178,77.612997,robbery,2016-09-04T22:16:00,btm layout
bbd5cc688616,13.031503,77.522754,robbery,2016-09-05T06:41:00,peenya
2696b1bfaa85,12.974684,77.606644,assault,2016-09-07T13:13:00,mg road
5f5ae6484b67,12.991883,77.556915,rioting,2016-09-17T13:20:00,rajajinagar
f7ff9acc197c,12.974284,77.578058,assault,2016-10-06T08:34:00,majestic
48fe451982fe,12.975788,77.534325,assault,2016-10-16T13:08:00,vijayanagar
8b5b70f03e85,12.983037,77.601507,murder,2016-10-17T15:02:00,shivajinagar
f086710ec776,12.936761,77.629521,assault,2016-10-17T02:22:00,koramangala
7141ce9b8ffa,12.977568,77.622378,murder,2016-11-26T09:55:00,ulsoor
3a7300547c30,12.963525,77.528332,narcotics,2016-11-28T13:44:00,vijayanagar
