id,latitude,longitude,crime_type,timestamp,area_name
ebc0335011cc,12.92393,77.616114,gambling,2022-05-17T21:16:00,madiwala
6ed9e0b53a9c,12.959888,77.631875,gambling,2022-05-18T14:09:00,domlur
d6f9a15c2839,12.955723,77.703758,gambling,2022-05-15T18:46:00,marathahalli
c52b4f5f9947,12.912861,77.610186,gambling,2022-05-22T17:58:00,btm layout
cde7f6582f56,12.971808,77.577332,gambling,2022-05-14T00:18:00,majestic
c625805577a2,12.97295,77.534651,gambling,2022-05-17T23:53:00,vijayanagar
44351bbd2a8b,12.974749,77.609161,gambling,2022-05-04T14:37:00,mg road
a6b8064222a6,12.978109,77.604648,gambling,2022-05-07T23:03:00,mg road
15ffa49695d5,12.972766,77.57128,gambling,2022-05-18T08:35:00,majestic
1f1257f4381e,12.911171,77.609317,gambling,2022-05-13T08:28:00,btm layout
f5f9ecc561fc,13.003531,77.618033,gambling,2022-05-15T18:58:00,frazer town
8623c5527b7a,12.967219,77.750512,gambling,2022-05-10T03:32:00,whitefield
c7047e7934d3,12.962833,77.750825,gambling,2022-05-15T08:15:00,whitefield
e7cda3e07236,12.975221,77.61504,gambling,2022-05-04T05:55:00,ulsoor
3d5b3b5eb952,12.977123,77.612172,gambling,2022-05-15T04:34:00,mg road
304ee66444f9,13.005137,77.693366,gambling,2022-05-20T21:29:00,kr puram
5fb34571c565,12.868166,77.614236,gambling,2022-05-17T14:30:00,begur
c1461f214435,12.933439,77.586616,gambling,2022-05-14T00:23:00,jayanagar
f74c8cd8f4e6,12.928284,77.552731,gambling,2022-05-01T18:24:00,banashankari
d9d346373b1e,12.840363,77.674688,gambling,2022-05-20T10:17:00,electronic city
bf8253e7a508,13.029283,77.525048,gambling,2022-05-25T13:25:00,peenya
b505fc1ccba0,12.971943,77.752951,gambling,2022-05-15T01:26:00,whitefield
94603ae91770,12.885099,77.601643,gambling,2022-05-14T13:33:00,bannerghatta road
f09f895da7ef,12.980016,77.591824,gambling,2022-05-05T12:49:00,cubbon park
234b494cc02b,12.967704,77.634401,gambling,2022-05-11T23:47:00,domlur
38b199778fd1,12.978385,77.573947,gambling,2022-05-06T15:09:00,majestic
a13306547643,12.964708,77.587765,gambling,2022-05-26T19:09:00,richmond town
ad691e915db7,12.965445,77.609373,gambling,2022-05-08T00:16:00,brigade road
32f8184c6c4c,12.978022,77.614016,gambling,2022-05-21T08:16:00,ulsoor
5bbf437d5848,13.105228,77.598025,gambling,2022-05-12T17:06:00,yelahanka
005ae48701c8,12.986838,77.545329,gambling,2022-05-14T09:36:00,basaveshwaranagar
5750c1215318,12.922936,77.58672,gambling,2022-05-05T16:35:00,jayanagar
c98c24b6ff06,12.955347,77.589347,gambling,2022-05-24T21:52:00,wilson garden
969c9bc32462,12.894452,77.560699,gambling,2022-05-11T00:12:00,kanakapura road
068adb627c1c,12.889028,77.558357,gambling,2022-05-04T20:41:00,kanakapura road
4097e8e0ed6a,12.911526,77.581824,gambling,2022-05-05T01:35:00,jp nagar
6af81d34f32e,13.011759,77.576481,gambling,2022-05-28T16:59:00,sadashivanagar
72594dbec57c,12.936233,77.590008,gambling,2022-05-23T15:45:00,jayanagar
11f100e464c7,12.974598,77.567893,gambling,2022-05-28T02:32:00,majestic
2dd45c467c25,12.98174,77.53601,gambling,2022-05-18T18:36:00,basaveshwaranagar
1968f1eb66e2,13.030093,77.517615,gambling,2022-05-05T19:05:00,peenya
397d7bf47da6,13.036268,77.599941,gambling,2022-05-12T15:56:00,hebbal
05da58c70c97,12.881532,77.60023,gambling,2022-05-11T20:54:00,bannerghatta road
90e91c253c4c,12.958288,77.696678,gambling,2022-05-21T18:21:00,marathahalli
2eaeb1d0a7c5,12.922699,77.584278,gambling,2022-05-23T21:16:00,jayanagar
19a049e5cd23,13.097936,77.594439,gambling,2022-05-16T15:03:00,yelahanka
674c263123ba,12.975347,77.603091,gambling,2022-05-03T15:32:00,mg road
2e399a7cb27a,12.902814,77.67465,gambling,2022-05-14T06:13:00,sarjapur road
9029f7b9081d,13.101897,77.590637,gambling,2022-05-15T15:27:00,yelahanka
ae920e8f9589,12.989435,77.606747,gambling,2022-05-01T06:58:00,shivajinagar
e3f17125da9c,12.977896,77.588341,gambling,2022-05-26T19:33:00,cubbon park
66fbb4f740de,12.927406,77.580642,gambling,2022-05-25T02:14:00,jayanagar
853f46959e5c,12.972752,77.528421,gambling,2022-05-15T11:49:00,vijayanagar
9dbedf68d888,12.947961,77.586921,gambling,2022-05-22T01:56:00,wilson garden
49c561e4da83,12.890106,77.549743,gambling,2022-05-14T15:53:00,kanakapura road
e8b85a330c2a,12.993273,77.56825,gambling,2022-05-28T11:51:00,malleshwaram
cf1adab01f1d,13.008548,77.687854,gambling,2022-05-07T06:54:00,kr puram
54bcab8e6b6a,13.016899,77.550045,gambling,2022-05-18T04:35:00,yeshwanthpur
3a16ec180a51,12.971933,77.60708,gambling,2022-05-12T19:44:00,mg road
0746e2c14731,13.027016,77.555763,gambling,2022-05-27T19:16:00,yeshwanthpur
0a7a3e899985,12.97636,77.605346,gambling,2022-05-10T10:28:00,brigade road
9f9493bf10bf,12.935903,77.627783,gambling,2022-05-05T17:12:00,koramangala
5d66a6d0d32f,12.991392,77.61012,gambling,2022-05-02T17:15:00,shivajinagar
3e721d38ef5a,12.962833,77.639846,gambling,2022-05-10T14:51:00,domlur
bbce182f6fe0,12.909806,77.591039,gambling,2022-05-28T08:51:00,jp nagar
3bf651e433a9,12.992715,77.555908,gambling,2022-05-16T01:15:00,rajajinagar
57362a75c44e,12.965305,77.540077,gambling,2022-05-25T18:56:00,vijayanagar
1e8aa2776ac6,12.971595,77.604792,gambling,2022-05-23T22:21:00,brigade road
fa71b21e4380,13.02069,77.544378,gambling,2022-05-26T09:03:00,yeshwanthpur
69cf9efec1ee,12.957514,77.586757,gambling,2022-05-25T12:36:00,richmond town
fbee98a809b1,12.954777,77.593418,gambling,2022-05-22T15:51:00,wilson garden
ec7d3aa0ca10,12.903445,77.584627,gambling,2022-05-07T14:43:00,jp nagar
af5e64a298a7,12.925876,77.583419,gambling,2022-05-10T10:44:00,jayanagar
acd42bd58242,12.93115,77.621202,gambling,2022-05-03T11:50:00,koramangala
011e97024f7f,12.899709,77.622953,gambling,2022-05-12T20:42:00,bommanahalli
27eba93107ce,12.980234,77.559933,gambling,2022-05-22T00:04:00,rajajinagar
ea01d6220d8a,12.889012,77.590316,gambling,2022-05-17T17:01:00,bannerghatta road
50ded66fd291,12.922097,77.626106,gambling,2022-05-22T15:24:00,silk board
846b2a97e827,12.980443,77.555933,gambling,2022-05-13T05:53:00,rajajinagar
5a75ff6e8ea3,12.912188,77.623427,gambling,2022-05-17T01:24:00,silk board
f046174d5b1d,12.841363,77.670135,gambling,2022-05-13T00:47:00,electronic city
9edb81f3315d,12.940996,77.630645,gambling,2022-05-16T22:39:00,koramangala
01ef10d642b3,12.972008,77.635449,gambling,2022-05-24T18:46:00,indiranagar
277817d6f07a,12.988561,77.616497,gambling,2022-05-22T04:07:00,ulsoor
8b364f8577e1,12.962371,77.696734,gambling,2022-05-26T23:34:00,marathahalli
d03c82d4d8cc,12.902551,77.583037,gambling,2022-05-26T18:32:00,jp nagar
df778a4711ec,12.981491,77.601246,gambling,2022-05-09T11:08:00,shivajinagar
bdec10a06b20,12.926436,77.621802,gambling,2022-05-15T09:47:00,madiwala
96456a5e699a,12.973013,77.58599,gambling,2022-05-11T20:39:00,cubbon park
dd3cc316a240,12.885386,77.590246,gambling,2022-05-12T19:17:00,bannerghatta road
86b5a2231a02,12.965499,77.70185,gambling,2022-05-03T16:31:00,marathahalli
1526e5edb363,12.952638,77.590255,gambling,2022-05-22T04:17:00,wilson garden
476ff599a638,12.911935,77.621971,gambling,2022-05-03T05:02:00,silk board
cba50a86e242,13.038326,77.603852,gambling,2022-05-19T16:36:00,hebbal
aa2b99801f09,12.963516,77.592954,gambling,2022-05-08T07:26:00,richmond town
7cb46e18be77,12.992421,77.554283,gambling,2022-05-14T14:46:00,rajajinagar
892f4adb1778,12.915347,77.676147,gambling,2022-05-07T13:47:00,sarjapur road
ab108ca26823,12.991687,77.535431,gambling,2022-05-02T02:58:00,basaveshwaranagar
4794f622b007,12.913601,77.679451,gambling,2022-05-07T23:24:00,sarjapur road
c9823dfd56dd,12.977508,77.606731,gambling,2022-05-04T05:42:00,brigade road
1a7f809a1464,12.910358,77.592353,gambling,2022-05-10T19:40:00,jp nagar
af15751f0100,13.027735,77.550717,gambling,2022-05-17T07:55:00,yeshwanthpur
adabaaf2f895,12.936713,77.623286,gambling,2022-05-17T01:00:00,koramangala
f4b9e28c1b57,12.909519,77.609007,gambling,2022-05-02T21:49:00,btm layout
32a08dcc4311,12.835892,77.679656,gambling,2022-05-06T00:08:00,electronic city
466e5a494068,12.977616,77.623384,gambling,2022-05-15T10:36:00,ulsoor
a0f04a86c7d7,12.892721,77.556192,gambling,2022-05-23T06:38:00,kanakapura road
7dfd64e17086,13.002606,77.606696,gambling,2022-05-22T16:32:00,frazer town
6c0858e6ba30,12.896417,77.613672,gambling,2022-05-26T13:47:00,bommanahalli
174b76735b0a,12.960749,77.640902,gambling,2022-05-14T04:31:00,domlur
962834c082cb,12.846861,77.676662,gambling,2022-05-18T20:48:00,electronic city
e473673a6d32,13.033873,77.603071,gambling,2022-05-15T16:58:00,hebbal
c48937ad6a07,13.103228,77.598604,gambling,2022-05-08T07:54:00,yelahanka
8fdc3448f404,12.994026,77.578,gambling,2022-05-07T03:42:00,malleshwaram
b106315cd2d7,12.930298,77.617509,gambling,2022-05-19T06:08:00,koramangala
ea58e89689a8,12.967001,77.638886,gambling,2022-05-05T09:18:00,domlur
f4f597c2687b,12.892648,77.599746,gambling,2022-05-12T03:41:00,bannerghatta road
1e33cb13c632,12.972816,77.608249,gambling,2022-05-16T18:02:00,brigade road
be8e2c92bbdb,12.907439,77.680954,gambling,2022-05-27T10:05:00,sarjapur road
52973d429b8d,12.998392,77.616482,gambling,2022-05-27T13:04:00,frazer town
8895abaf4008,12.97919,77.569763,gambling,2022-05-20T03:58:00,majestic
8a551a8257c7,12.905571,77.681906,gambling,2022-05-02T12:36:00,sarjapur road
5bb5a2074363,13.041726,77.590983,gambling,2022-05-01T03:32:00,hebbal
01601daecd15,12.975911,77.754624,gambling,2022-05-25T14:50:00,whitefield
96be236e6866,13.032553,77.590925,gambling,2022-05-27T05:05:00,hebbal
eaabc0bfb35b,12.993256,77.535954,gambling,2022-05-10T08:32:00,basaveshwaranagar
993bddd130c2,12.970475,77.607759,gambling,2022-05-26T00:16:00,mg road
11f7a044ef28,12.956576,77.706932,gambling,2022-05-25T11:00:00,marathahalli
bc76bc259783,12.891365,77.555528,gambling,2022-05-20T00:30:00,kanakapura road
d70edb7870a0,12.966812,77.537577,gambling,2022-05-13T16:55:00,vijayanagar
b1ce55b08225,12.949574,77.593293,gambling,2022-05-16T22:57:00,wilson garden
b4991f52e101,12.968586,77.604619,gambling,2022-05-27T06:08:00,mg road
679eebef44ad,12.956858,77.703661,gambling,2022-05-03T06:51:00,marathahalli
4c0df8058a1d,12.994381,77.538186,gambling,2022-05-22T03:35:00,basaveshwaranagar
545e53e2d371,13.100114,77.590272,gambling,2022-05-13T10:34:00,yelahanka
542676b60966,12.990298,77.551548,gambling,2022-05-04T04:49:00,rajajinagar
ffe2d08a572a,12.876287,77.61593,gambling,2022-05-10T09:44:00,begur
77eff3338adb,12.988596,77.600907,gambling,2022-05-24T00:58:00,shivajinagar
ea243d745f19,12.885721,77.594511,gambling,2022-05-21T09:28:00,bannerghatta road
fa4616f87df5,13.028099,77.545843,gambling,2022-05-06T00:46:00,yeshwanthpur
fd3a170431e5,12.960806,77.633359,gambling,2022-05-28T06:47:00,domlur
861e9aff1beb,12.908373,77.639775,gambling,2022-05-22T01:20:00,hsr layout
8ccf8e8240ff,13.009476,77.58303,gambling,2022-05-08T05:52:00,sadashivanagar
d84beebc2325,12.90835,77.612452,gambling,2022-05-03T19:26:00,bommanahalli
76bcb5e5a741,12.933186,77.626601,gambling,2022-05-25T22:53:00,koramangala
5f7067f06c84,13.027228,77.511124,gambling,2022-05-05T05:47:00,peenya
bfbed6d43cb3,12.891857,77.556388,gambling,2022-05-25T11:59:00,kanakapura road
06c06507599e,12.888497,77.595534,gambling,2022-05-26T17:34:00,bannerghatta road
e20b8e9b3076,12.935374,77.590739,gambling,2022-05-13T03:51:00,jayanagar
bf01b3ec370f,12.930095,77.585005,gambling,2022-05-06T19:52:00,jayanagar
0cee11259b58,12.98443,77.548964,gambling,2022-05-19T03:39:00,rajajinagar
3bd6225956ec,12.916033,77.616044,gambling,2022-05-17T10:25:00,madiwala
470239e26378,12.916813,77.620032,gambling,2022-05-24T21:46:00,silk board
6f022434ff89,12.909972,77.580987,gambling,2022-05-16T08:59:00,jp nagar
79020249a04b,12.981121,77.542331,gambling,2022-05-03T04:00:00,basaveshwaranagar
14bab4654fce,12.877474,77.627312,gambling,2022-05-17T12:17:00,begur
dfe137670d63,12.981961,77.637302,gambling,2022-05-09T05:03:00,indiranagar
df3d1e2c9cdc,12.893605,77.561115,gambling,2022-05-14T14:25:00,kanakapura road
b33914334cee,12.980726,77.551679,gambling,2022-05-05T03:35:00,rajajinagar
51330a738a5b,12.969222,77.590927,gambling,2022-05-12T09:36:00,cubbon park
83c2f8ef12d1,12.939641,77.627334,gambling,2022-05-26T06:29:00,koramangala
810c59bbd85f,12.915531,77.622009,gambling,2022-05-23T08:14:00,silk board
194cd2d457c2,12.909405,77.61167,gambling,2022-05-24T07:48:00,btm layout
89efd2d152e2,12.957983,77.700908,gambling,2022-05-15T04:43:00,marathahalli
a381a3591cd6,12.909602,77.578895,gambling,2022-05-15T15:42:00,jp nagar
dffe44ec8271,12.937791,77.630188,gambling,2022-05-01T17:12:00,koramangala
1e3d297174f1,12.980712,77.643252,gambling,2022-05-15T08:36:00,indiranagar
52cadcb0e77d,12.972275,77.569743,gambling,2022-05-07T02:24:00,majestic
6193d2404b35,12.90675,77.581065,gambling,2022-05-20T23:10:00,jp nagar
6d7c18beab29,13.010214,77.577715,gambling,2022-05-06T11:13:00,sadashivanagar
df209230766f,13.030453,77.60144,gambling,2022-05-09T16:10:00,hebbal
a409af17fcf7,13.004142,77.567103,gambling,2022-05-22T01:26:00,malleshwaram
bc7b4b12b7e2,12.963513,77.69801,gambling,2022-05-24T17:26:00,marathahalli
8e0cea4f1448,13.019552,77.552322,gambling,2022-05-28T09:01:00,yeshwanthpur
a50f38c1ba4b,12.97098,77.536824,gambling,2022-05-09T15:18:00,vijayanagar
6d0014816bfc,13.00107,77.616442,gambling,2022-05-25T02:05:00,frazer town
66186dbe8bb5,12.892008,77.54997,gambling,2022-05-07T12:44:00,kanakapura road
8e1827e5203f,12.915556,77.617164,gambling,2022-05-16T04:52:00,madiwala
56133475761e,12.971563,77.611505,gambling,2022-05-26T11:40:00,brigade road
5467a3aa5d47,12.931799,77.625919,gambling,2022-05-07T04:42:00,koramangala
930ee9409a44,12.907201,77.617897,gambling,2022-05-10T05:09:00,bommanahalli
c2e792d113c6,12.932442,77.590603,gambling,2022-05-12T09:24:00,jayanagar
904501f902aa,12.963215,77.754855,gambling,2022-05-17T09:44:00,whitefield
1f7e829c11b7,12.974538,77.607847,gambling,2022-05-03T03:11:00,brigade road
c13aa2431297,12.98581,77.606757,gambling,2022-05-24T08:14:00,shivajinagar
a15d78f917bf,12.928914,77.547488,gambling,2022-05-23T03:27:00,banashankari
cbe6088a981a,12.971314,77.573975,gambling,2022-05-15T22:24:00,majestic
6a6225b8896e,12.913606,77.676636,gambling,2022-05-01T05:42:00,sarjapur road
d0b15334f7c1,12.962837,77.634089,gambling,2022-05-15T18:32:00,domlur
62c1f7c87991,12.915847,77.603874,gambling,2022-05-18T09:23:00,btm layout
3cc878132ab0,12.93104,77.590319,gambling,2022-05-08T00:30:00,jayanagar
23d0da3a9229,13.004777,77.581884,gambling,2022-05-14T22:22:00,sadashivanagar
48b78712cbff,12.967053,77.604353,gambling,2022-05-05T02:13:00,brigade road
374cd356b803,12.974749,77.606553,gambling,2022-05-17T02:24:00,mg road
41b871357d36,13.009769,77.694363,gambling,2022-05-26T11:28:00,kr puram
4a9a16963fee,12.964424,77.637075,gambling,2022-05-14T18:03:00,domlur
6701b21e4101,12.963783,77.631123,gambling,2022-05-02T17:48:00,domlur
a1a49888375e,12.999717,77.570735,gambling,2022-05-22T05:35:00,malleshwaram
a9741aa1292a,12.989218,77.536531,gambling,2022-05-15T18:46:00,basaveshwaranagar
297c5c11f9b7,12.954633,77.632539,gambling,2022-05-25T23:38:00,domlur
0b7484846379,13.038089,77.593931,gambling,2022-05-27T19:43:00,hebbal
f21a33a74208,12.974049,77.599725,gambling,2022-05-27T06:12:00,mg road
2b1fe479d6a1,13.018036,77.550636,gambling,2022-05-22T15:16:00,yeshwanthpur
7ef4832fd243,12.975413,77.598032,gambling,2022-05-10T19:45:00,cubbon park
b291ffadcc4e,12.884709,77.597177,gambling,2022-05-27T12:25:00,bannerghatta road
cd44c5bfcbc4,12.98312,77.577593,gambling,2022-05-28T04:29:00,majestic
451e8d16ccd0,12.98174,77.604044,gambling,2022-05-28T03:37:00,mg road
355aa4064ddf,13.014165,77.689186,gambling,2022-05-02T09:55:00,kr puram
234cad853710,12.928225,77.61708,gambling,2022-05-15T01:41:00,madiwala
10654e099629,12.87669,77.622307,gambling,2022-05-24T12:22:00,begur
abc8bf3c11ad,13.004102,77.577176,gambling,2022-05-16T10:50:00,malleshwaram
9c3dfdc06f2a,12.962641,77.704279,gambling,2022-05-13T00:31:00,marathahalli
606a1a2121e6,12.894578,77.560886,gambling,2022-05-23T08:10:00,kanakapura road
2b9c4ff60b8f,12.96074,77.60014,gambling,2022-05-02T09:12:00,richmond town
9806576f1f25,12.88065,77.598593,gambling,2022-05-26T16:25:00,bannerghatta road
cc0cbba6046c,12.988176,77.600472,gambling,2022-05-04T06:35:00,shivajinagar
fc2bb464b021,12.965249,77.694357,gambling,2022-05-23T15:05:00,marathahalli
f93df66cdf6e,12.882073,77.624004,gambling,2022-05-07T21:33:00,begur
2d7b901b7a1d,12.989837,77.605228,gambling,2022-05-23T23:16:00,shivajinagar
f3853d29c806,12.904749,77.681511,gambling,2022-05-13T08:15:00,sarjapur road
66fd433658fa,12.88313,77.596387,gambling,2022-05-19T14:54:00,bannerghatta road
efae305ff620,12.913624,77.634778,gambling,2022-05-11T14:36:00,hsr layout
59ad7fc6beff,12.963796,77.641808,gambling,2022-05-02T01:08:00,domlur
ca996d1d65a4,12.977531,77.607126,gambling,2022-05-11T00:22:00,mg road
3ecf8250e76b,12.903803,77.619292,gambling,2022-05-27T09:55:00,bommanahalli
b903443e788d,13.015531,77.553267,gambling,2022-05-06T11:56:00,yeshwanthpur
a389fa605497,12.956014,77.59351,gambling,2022-05-13T09:23:00,wilson garden
ccf2cce52605,12.845503,77.672886,gambling,2022-05-27T17:32:00,electronic city
0a10886de4ae,12.951514,77.591209,gambling,2022-05-20T01:44:00,wilson garden
259ee907fda2,12.973239,77.638137,gambling,2022-05-04T13:03:00,indiranagar
f8ef22a3b62b,12.879076,77.62671,gambling,2022-05-06T01:31:00,begur
ffc294233677,12.902051,77.58884,gambling,2022-05-20T23:18:00,jp nagar
4adfe801122f,12.974409,77.531233,gambling,2022-05-15T21:13:00,vijayanagar
cfe16be49ec9,12.973205,77.593362,gambling,2022-05-07T13:03:00,cubbon park
38853b94f98e,12.995357,77.615558,gambling,2022-05-19T10:10:00,frazer town
d0806b3f5133,12.99892,77.576354,gambling,2022-05-09T07:33:00,sadashivanagar
fc6cd06f3d21,12.942491,77.597442,gambling,2022-05-01T16:27:00,wilson garden
2a7d57dbb686,12.893893,77.601926,gambling,2022-05-21T04:06:00,bannerghatta road
3590302a6971,12.977872,77.586922,gambling,2022-05-14T22:19:00,cubbon park
f4189d5860d3,13.09959,77.595417,gambling,2022-05-08T21:31:00,yelahanka
708d660bb487,12.921763,77.608698,gambling,2022-05-06T19:43:00,btm layout
777de0f0384b,13.01123,77.581456,gambling,2022-05-17T02:56:00,sadashivanagar
5e8a977f5fce,13.107713,77.59974,gambling,2022-05-25T07:51:00,yelahanka
813f20116501,12.929796,77.631657,gambling,2022-05-06T22:03:00,koramangala
9da38ecf9bc1,13.020938,77.550308,gambling,2022-05-11T13:48:00,yeshwanthpur
538f67d5204a,13.026715,77.520911,gambling,2022-05-23T04:03:00,peenya
ced53bb6e10c,12.983484,77.607872,gambling,2022-05-03T03:25:00,shivajinagar
0711879eb6ab,12.995059,77.577847,gambling,2022-05-16T15:29:00,malleshwaram
337c0fae0d7e,13.015602,77.548138,gambling,2022-05-19T01:59:00,yeshwanthpur
497fcd6e65aa,13.02199,77.525766,gambling,2022-05-23T09:32:00,peenya
4f5847c48690,12.970882,77.746015,gambling,2022-05-03T11:16:00,whitefield
1136d7ce031a,12.926387,77.544108,gambling,2022-05-10T19:04:00,banashankari
be73d66f3537,12.914931,77.67876,gambling,2022-05-11T14:46:00,sarjapur road
f997e55a2002,12.906558,77.685751,gambling,2022-05-17T22:58:00,sarjapur road
1259ec119239,12.961024,77.638088,gambling,2022-05-02T01:57:00,domlur
c7da7a9030a8,12.913031,77.62274,gambling,2022-05-03T07:20:00,silk board
7064dd4b37ec,12.981118,77.593215,gambling,2022-05-11T20:43:00,cubbon park
0a1084417d27,12.903914,77.674668,gambling,2022-05-05T08:56:00,sarjapur road
b754f571695e,12.924639,77.587113,gambling,2022-05-28T09:39:00,jayanagar
d849fa3d72e0,12.976688,77.570163,gambling,2022-05-13T17:51:00,majestic
aec6d5576617,12.980384,77.636836,gambling,2022-05-26T18:42:00,indiranagar
8c89850f9db6,12.972524,77.644029,gambling,2022-05-06T15:27:00,indiranagar
44568cb9ac28,13.023274,77.546908,gambling,2022-05-10T16:07:00,yeshwanthpur
7905ee7254d2,13.03948,77.591592,gambling,2022-05-04T11:37:00,hebbal
f1b7a7caff71,12.908134,77.582357,gambling,2022-05-20T12:36:00,jp nagar
9a82d34b860b,12.987821,77.608243,gambling,2022-05-17T23:50:00,shivajinagar
d019c892629f,12.942892,77.589462,gambling,2022-05-08T22:18:00,wilson garden
b4acbb7927c9,12.970919,77.588655,gambling,2022-05-14T03:14:00,cubbon park
1c1b18912a37,12.937103,77.626806,gambling,2022-05-09T14:16:00,koramangala
4c871cc1f8d7,12.968339,77.537856,gambling,2022-05-28T00:02:00,vijayanagar
30aa1104a6ed,12.887046,77.551891,gambling,2022-05-27T23:15:00,kanakapura road
8888fe0facb8,12.987392,77.535425,gambling,2022-05-04T05:04:00,basaveshwaranagar
62371f9ecf92,12.875247,77.623734,gambling,2022-05-23T10:45:00,begur
d36ae36dac75,12.963163,77.635547,gambling,2022-05-21T12:46:00,domlur
38c325338931,13.029149,77.546535,gambling,2022-05-24T17:49:00,yeshwanthpur
3f2e8ff9badd,12.977571,77.610334,gambling,2022-05-28T15:36:00,brigade road
8dda24111537,13.032642,77.513776,gambling,2022-05-10T15:39:00,peenya
9cb29c708d78,12.844581,77.681478,gambling,2022-05-24T22:57:00,electronic city
c31ba05197a6,12.990895,77.532678,gambling,2022-05-07T17:32:00,basaveshwaranagar
f76ac93b845c,12.884973,77.560077,gambling,2022-05-25T08:32:00,kanakapura road
c6ce94f94965,13.01086,77.586505,gambling,2022-05-17T16:51:00,sadashivanagar
7890d709abed,12.914192,77.583544,gambling,2022-05-19T12:44:00,jp nagar
7fe0c054837e,12.913875,77.623461,gambling,2022-05-25T10:30:00,silk board
c314f709e045,12.9526,77.596669,gambling,2022-05-03T19:26:00,wilson garden
06a1664446be,12.896596,77.559216,gambling,2022-05-21T23:48:00,kanakapura road
919bd858a9ff,12.973422,77.585795,gambling,2022-05-17T08:04:00,cubbon park
ba22ffdb8228,12.886148,77.593949,gambling,2022-05-17T22:20:00,bannerghatta road
014551d9ea59,12.984252,77.536376,gambling,2022-05-07T22:20:00,basaveshwaranagar
c81a05d78f42,12.975667,77.598032,gambling,2022-05-23T13:48:00,cubbon park
1c86707014ae,12.87467,77.623173,gambling,2022-05-17T04:55:00,begur
1c623ef762c8,12.922595,77.547457,gambling,2022-05-14T22:10:00,banashankari
935b8a6ef87c,13.015625,77.546348,gambling,2022-05-21T00:32:00,yeshwanthpur
dd5143ea0502,12.955446,77.632208,gambling,2022-05-03T09:39:00,domlur
cc81eb72ce04,12.980628,77.62555,gambling,2022-05-16T10:13:00,ulsoor
8edb6d0c178f,12.909361,77.686934,gambling,2022-05-27T21:24:00,sarjapur road
056d9a25f1f9,12.954689,77.699034,gambling,2022-05-20T05:51:00,marathahalli
2967af15b1df,12.999941,77.616925,gambling,2022-05-09T18:47:00,frazer town
fc61dfa6c6f4,12.996377,77.575468,gambling,2022-05-10T23:05:00,malleshwaram
973d43250103,12.991456,77.610532,gambling,2022-05-14T08:52:00,frazer town
f5a02273d384,13.002793,77.574946,gambling,2022-05-12T06:37:00,sadashivanagar
452c76a58056,13.106886,77.603238,gambling,2022-05-23T00:56:00,yelahanka
deea7f260dc1,12.97152,77.591076,gambling,2022-05-23T08:56:00,cubbon park
06e38ba59bd0,12.914731,77.614283,gambling,2022-05-10T05:36:00,btm layout
c75ed0191fef,12.982042,77.559576,gambling,2022-05-09T07:49:00,rajajinagar
e97bf09e0d81,13.003488,77.611771,gambling,2022-05-04T18:42:00,frazer town
7c89ba53298e,12.915774,77.619774,gambling,2022-05-09T15:07:00,madiwala
75a402b6d37d,12.918552,77.618947,gambling,2022-05-26T10:38:00,madiwala
6dcd6f357f71,13.004912,77.587219,gambling,2022-05-22T04:59:00,sadashivanagar
852e33336faa,12.972338,77.757231,gambling,2022-05-27T04:44:00,whitefield
e34a5a4a413b,12.977496,77.605814,gambling,2022-05-25T00:37:00,mg road
548fb186fff6,12.975377,77.604207,gambling,2022-05-21T03:55:00,brigade road
1c7e992e5f8c,12.95614,77.596981,gambling,2022-05-04T15:22:00,richmond town
3968598ccb05,12.978012,77.619285,gambling,2022-05-06T20:52:00,ulsoor
401ad78867a9,12.963671,77.532765,gambling,2022-05-18T14:12:00,vijayanagar
1a0eafc0ac76,12.981823,77.549425,gambling,2022-05-15T23:39:00,rajajinagar
645b81ae40fd,12.869154,77.621245,gambling,2022-05-11T08:07:00,begur
a196162d516d,12.981366,77.576993,gambling,2022-05-02T16:15:00,majestic
5532cc8b3529,12.927153,77.577209,gambling,2022-05-24T00:22:00,jayanagar
4647ed21ccea,13.025341,77.548737,gambling,2022-05-08T02:49:00,yeshwanthpur
9a19cc2191cb,13.002189,77.565943,gambling,2022-05-05T05:56:00,malleshwaram
93c75599bf95,12.913069,77.590248,gambling,2022-05-21T19:23:00,jp nagar
14c46e3d72d8,12.923116,77.611215,gambling,2022-05-25T17:16:00,madiwala
b9aa8ff4a570,13.101691,77.600285,gambling,2022-05-26T13:16:00,yelahanka
8709d50102cc,12.920154,77.6154,gambling,2022-05-20T00:46:00,madiwala
4e5da0c92f45,13.009044,77.694142,gambling,2022-05-08T00:09:00,kr puram
3ae5f2313973,12.989443,77.598943,gambling,2022-05-09T19:28:00,shivajinagar
223c7b59e747,12.978008,77.623489,gambling,2022-05-27T04:53:00,ulsoor
46af073a2ec6,12.896676,77.555861,gambling,2022-05-08T23:32:00,kanakapura road
548ab6eca0e4,13.01299,77.582445,gambling,2022-05-05T16:52:00,sadashivanagar
d70b06d210ad,12.911019,77.613489,gambling,2022-05-21T20:45:00,btm layout
6fe7df435ce1,12.984106,77.553434,gambling,2022-05-27T06:36:00,rajajinagar
93e00c2920e7,12.887618,77.603164,gambling,2022-05-02T04:59:00,bannerghatta road
fdf5952d4f9f,12.987434,77.617625,gambling,2022-05-20T09:06:00,ulsoor
